"tipo_instituicao";"cod_inst";"ano_mes";"nome_relatorio";"numero_relatorio";"grupo";"conta";"nome_coluna";"descricao_coluna";"saldo"
"2";"00075847";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"92326411,97"
"2";"00075847";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"19040332,87"
"2";"00075847";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1919024,13"
"2";"00075847";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"18824929,09"
"2";"00075847";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0381395577410911"
"2";"00075847";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,234699107096847"
"2";"00087530";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"817474,65"
"2";"00087530";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00087530";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1045070"
"2";"00087530";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"3022,46"
"2";"00087530";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"-227595,35"
"2";"00087530";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-2732,41"
"2";"00087530";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"0"
"2";"00087530";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"null"
"2";"00087530";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"null"
"2";"00106180";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"9078507,23"
"2";"00106180";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"6323953,51"
"2";"00106180";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1866352,31"
"2";"00106180";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00106180";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"7212154,92"
"2";"00106180";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"410595,98"
"2";"00106180";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"5342932,78"
"2";"00106180";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,201231204709261"
"2";"00106180";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,749654394555165"
"2";"00129753";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"468735,67"
"2";"00129753";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"387576,14"
"2";"00129753";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"38455"
"2";"00129753";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00129753";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"430280,67"
"2";"00129753";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"14253,27"
"2";"00129753";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"430280,67"
"2";"00129753";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0051109895315539"
"2";"00129753";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"1,47151389776161"
"2";"00141155";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"4359730,31"
"2";"00141155";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"1613928,87"
"2";"00141155";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"261111,92"
"2";"00141155";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00141155";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"4098618,39"
"2";"00141155";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"35969,52"
"2";"00141155";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"409861839"
"2";"00141155";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0927416494610517"
"2";"00141155";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"1,01057114428123"
"2";"00169331";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"155277572,12"
"2";"00169331";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00169331";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"132853775,65"
"2";"00169331";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"525062,95"
"2";"00169331";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"22423796,47"
"2";"00169331";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"2055850,49"
"2";"00169331";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"22376550,16"
"2";"00169331";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0438399036389477"
"2";"00169331";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,807696371200481"
"2";"00184068";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"197729461,71"
"2";"00184068";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"660715,4"
"2";"00184068";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"194619810,27"
"2";"00184068";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00184068";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"3109651,44"
"2";"00184068";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-192396,319999999"
"2";"00184068";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"3079138,44"
"2";"00184068";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,218274044216083"
"2";"00184068";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,213159019063504"
"2";"00204963";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"28811111,2"
"2";"00204963";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"19250880,4"
"2";"00204963";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"24808183,6"
"2";"00204963";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"24344075,93"
"2";"00204963";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"4002927,6"
"2";"00204963";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"74129,5200000004"
"2";"00204963";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"4001762,2"
"2";"00204963";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0459032673155841"
"2";"00204963";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,144421974261046"
"2";"00250699";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1207273,21"
"2";"00250699";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00250699";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"615181,86"
"2";"00250699";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00250699";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"592091,35"
"2";"00250699";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"61423,52"
"2";"00250699";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"592091,35"
"2";"00250699";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,144500607887617"
"2";"00250699";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,13433884740985"
"2";"00253448";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"124823832,65"
"2";"00253448";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"20888994,22"
"2";"00253448";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"90817691,08"
"2";"00253448";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"89362007,47"
"2";"00253448";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"34006141,57"
"2";"00253448";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"10880565,1"
"2";"00253448";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"33770780,32"
"2";"00253448";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,216413368028447"
"2";"00253448";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,136032569452981"
"2";"00254908";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"35782,56"
"2";"00254908";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"53379,28"
"2";"00254908";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"226,79"
"2";"00254908";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"184,18"
"2";"00254908";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"35555,77"
"2";"00254908";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-3154,85"
"2";"00254908";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"35555,77"
"2";"00254908";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0"
"2";"00254908";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,242465711387834"
"2";"00259231";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"128663454"
"2";"00259231";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"79020417,53"
"2";"00259231";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"98231670,14"
"2";"00259231";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"91368086,64"
"2";"00259231";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"30431783,86"
"2";"00259231";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"3365728,58"
"2";"00259231";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"30431783,86"
"2";"00259231";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0547129684431191"
"2";"00259231";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,376756867888713"
"2";"00288098";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"2856288,39"
"2";"00288098";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"965366,53"
"2";"00288098";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"2243881,62"
"2";"00288098";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"1978233,88"
"2";"00288098";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"612406,77"
"2";"00288098";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-173844,56"
"2";"00288098";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"612406,77"
"2";"00288098";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,321295043815404"
"2";"00288098";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,266588534738143"
"2";"00309024";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"953199714,92"
"2";"00309024";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"23047902,85"
"2";"00309024";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"913279243,41"
"2";"00309024";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"24532743,43"
"2";"00309024";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"39920471,51"
"2";"00309024";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1331866,83"
"2";"00309024";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"23258878,95"
"2";"00309024";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,155932423389649"
"2";"00309024";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,126871359288784"
"2";"00315406";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"34658714,09"
"2";"00315406";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"22835130,92"
"2";"00315406";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"29567502,37"
"2";"00315406";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"29148731,96"
"2";"00315406";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"5091211,72"
"2";"00315406";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"153942,18"
"2";"00315406";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"5046216,18"
"2";"00315406";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,034652074695698"
"2";"00315406";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,191268287838027"
"2";"00315557";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"61617884,51"
"2";"00315557";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00315557";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"58397861,52"
"2";"00315557";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00315557";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"3220022,99"
"2";"00315557";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"508774,040000001"
"2";"00315557";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"3191249,28"
"2";"00315557";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0288671056120066"
"2";"00315557";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"37,0420409571656"
"2";"00329598";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"3467897,1"
"2";"00329598";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00329598";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"354782,28"
"2";"00329598";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00329598";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"3113114,82"
"2";"00329598";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-28562,86"
"2";"00329598";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"3113114,82"
"2";"00329598";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0821745996299605"
"2";"00329598";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,944638470842773"
"2";"00360305";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"381237941239,17"
"2";"00360305";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"151290040129,64"
"2";"00360305";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"366942727355,57"
"2";"00360305";"201006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"319656774297,79"
"2";"00360305";"201006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"14295213883,6"
"2";"00360305";"201006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1667684105,36"
"2";"00360305";"201006";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"30571674947,04"
"2";"00360305";"201006";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,155337284196782"
"2";"00360305";"201006";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,170836828873963"
"2";"00411939";"201006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"184738716,38"
"2";"00411939";"201006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"145337925,09"
"2";"00411939";"201006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"153064547,11"
