"tipo_instituicao";"cod_inst";"ano_mes";"nome_relatorio";"numero_relatorio";"grupo";"conta";"nome_coluna";"descricao_coluna";"saldo"
"2";"00087530";"200606";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"883203,89"
"2";"00087530";"200606";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00087530";"200606";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1248209,42"
"2";"00087530";"200606";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00087530";"200606";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"-365005,53"
"2";"00087530";"200606";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"32627,17"
"2";"00087530";"200606";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"-365005,53"
"2";"00087530";"200606";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"null"
"2";"00087530";"200606";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"-0,426472424408382"
"2";"00106180";"200606";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"22695646,38"
"2";"00106180";"200606";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"6376469,95"
"2";"00106180";"200606";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"19922189,57"
"2";"00106180";"200606";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00106180";"200606";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"2773456,81"
"2";"00106180";"200606";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"193502,66"
"2";"00106180";"200606";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"2773456,81"
"2";"00106180";"200606";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,191"
"2";"00106180";"200606";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,263733215678773"
"2";"00122327";"200606";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"60952080,34"
"2";"00122327";"200606";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"60732352,84"
"2";"00122327";"200606";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"29210489,94"
"2";"00122327";"200606";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"26391861,91"
"2";"00122327";"200606";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"31741590,4"
"2";"00122327";"200606";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"3805225,94"
"2";"00122327";"200606";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"31741590,4"
"2";"00122327";"200606";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0044"
"2";"00122327";"200606";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,450022240555684"
"2";"00122328";"200606";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"697134,48"
"2";"00122328";"200606";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00122328";"200606";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"18234,05"
"2";"00122328";"200606";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00122328";"200606";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"678900,43"
"2";"00122328";"200606";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"3026,13000000001"
"2";"00122328";"200606";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"678900,43"
"2";"00122328";"200606";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,01"
"2";"00122328";"200606";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"3,58348975761182"
"2";"00129753";"200606";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"175157,54"
"2";"00129753";"200606";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"173307,1"
"2";"00129753";"200606";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"10168,11"
"2";"00129753";"200606";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00129753";"200606";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"164989,43"
"2";"00129753";"200606";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"27931,11"
"2";"00129753";"200606";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"164989,43"
"2";"00129753";"200606";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0102"
"2";"00129753";"200606";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,944449259218129"
"2";"00141155";"200606";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"3531440,7"
"2";"00141155";"200606";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"1307497,1"
"2";"00141155";"200606";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"535283,14"
"2";"00141155";"200606";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00141155";"200606";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"2996157,56"
"2";"00141155";"200606";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"137779,4"
"2";"00141155";"200606";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"2996157,56"
"2";"00141155";"200606";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1337"
"2";"00141155";"200606";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,901803150571376"
"2";"00169331";"200606";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"60142512,4"
"2";"00169331";"200606";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00169331";"200606";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"29393827,01"
"2";"00169331";"200606";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"2858633,86"
"2";"00169331";"200606";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"30748685,39"
"2";"00169331";"200606";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"4099859,16"
"2";"00169331";"200606";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"30748685,39"
"2";"00169331";"200606";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0808"
"2";"00169331";"200606";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,736978444196763"
"2";"00174915";"200606";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"8406669,91"
"2";"00174915";"200606";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"5895312,36"
"2";"00174915";"200606";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"6502293,78"
"2";"00174915";"200606";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"6028074,45"
"2";"00174915";"200606";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1904376,13"
"2";"00174915";"200606";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"222,540000000068"
"2";"00174915";"200606";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"1904376,13"
"2";"00174915";"200606";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,3763"
"2";"00174915";"200606";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,248377338626924"
"2";"00177554";"200606";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"null"
"2";"00177554";"200606";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"null"
"2";"00177554";"200606";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"null"
"2";"00177554";"200606";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"null"
"2";"00177554";"200606";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"null"
"2";"00177554";"200606";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"null"
"2";"00177554";"200606";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"null"
"2";"00177554";"200606";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"null"
"2";"00177554";"200606";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"null"
"2";"00184068";"200606";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"302913434,06"
"2";"00184068";"200606";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"190301,64"
"2";"00184068";"200606";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"291730923,17"
"2";"00184068";"200606";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00184068";"200606";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"11182510,89"
"2";"00184068";"200606";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-0,00000000106092556961812"
"2";"00184068";"200606";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"11182510,89"
"2";"00184068";"200606";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0658"
"2";"00184068";"200606";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,10712645230999"
"2";"00204963";"200606";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"8585245,9"
"2";"00204963";"200606";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"3579379,51"
"2";"00204963";"200606";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"6678465,56"
"2";"00204963";"200606";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"5612378,15"
"2";"00204963";"200606";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1906780,34"
"2";"00204963";"200606";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"225131,43"
"2";"00204963";"200606";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"1906780,34"
"2";"00204963";"200606";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1237"
"2";"00204963";"200606";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,295688420005807"
"2";"00242375";"200606";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"248261,05"
"2";"00242375";"200606";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"113157,61"
"2";"00242375";"200606";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"250408,65"
"2";"00242375";"200606";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"236483,03"
"2";"00242375";"200606";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"-2147,6"
"2";"00242375";"200606";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-4517,12000000001"
"2";"00242375";"200606";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"-2147,6"
"2";"00242375";"200606";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"null"
"2";"00242375";"200606";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"-0,01283501566307"
"2";"00250699";"200606";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1187810,72"
"2";"00250699";"200606";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00250699";"200606";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"675352,49"
"2";"00250699";"200606";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00250699";"200606";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"512458,23"
"2";"00250699";"200606";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"67508,5999999997"
"2";"00250699";"200606";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"512458,23"
"2";"00250699";"200606";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,2401"
"2";"00250699";"200606";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,571718377779256"
"2";"00253448";"200606";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"56570357,25"
"2";"00253448";"200606";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"28743000,22"
"2";"00253448";"200606";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"40313514,45"
"2";"00253448";"200606";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"33892102,06"
"2";"00253448";"200606";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"16256842,8"
"2";"00253448";"200606";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"2375064,52"
"2";"00253448";"200606";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"16256842,8"
"2";"00253448";"200606";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0685"
"2";"00253448";"200606";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,113761168219075"
"2";"00254908";"200606";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1562385,52"
"2";"00254908";"200606";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"974753,36"
"2";"00254908";"200606";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1698544,71"
"2";"00254908";"200606";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"1291530,58"
"2";"00254908";"200606";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"-136159,19"
"2";"00254908";"200606";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-640860,2"
"2";"00254908";"200606";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"-136159,19"
"2";"00254908";"200606";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"null"
"2";"00254908";"200606";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"-0,154140169992872"
"2";"00254909";"200606";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"2019602"
"2";"00254909";"200606";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"2256014,95"
"2";"00254909";"200606";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"790315,88"
"2";"00254909";"200606";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"677032,22"
"2";"00254909";"200606";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1229286,12"
"2";"00254909";"200606";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-185403,31"
"2";"00254909";"200606";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"1229286,12"
"2";"00254909";"200606";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0194"
"2";"00254909";"200606";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,611725746034419"
"2";"00259231";"200606";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"78474448,21"
"2";"00259231";"200606";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"37633097,84"
"2";"00259231";"200606";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"63255080,53"
"2";"00259231";"200606";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"60370373,48"
