"tipo_instituicao";"cod_inst";"ano_mes";"nome_relatorio";"numero_relatorio";"grupo";"conta";"nome_coluna";"descricao_coluna";"saldo"
"2";"00071717";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"4006830,32"
"2";"00071717";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"3318987,32"
"2";"00071717";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"3077773,05"
"2";"00071717";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1670060,49"
"2";"00071717";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"258473,66"
"2";"00075847";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"7186321,09"
"2";"00075847";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"2339332,8"
"2";"00075847";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"6216391,5"
"2";"00075847";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"5949795,3"
"2";"00075847";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"969929,59"
"2";"00075847";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"71151,45"
"2";"00087530";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1860224,5"
"2";"00087530";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00087530";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1163070,18"
"2";"00087530";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00087530";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"697154,32"
"2";"00087530";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"2724,4500000001"
"2";"00106180";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"4330817,64"
"2";"00106180";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"2615188,89"
"2";"00106180";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"3961867,91"
"2";"00106180";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"3811392,93"
"2";"00106180";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"368949,73"
"2";"00106180";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"307,400000000023"
"2";"00111777";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"2875402,24"
"2";"00111777";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00111777";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1771427,53"
"2";"00111777";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00111777";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1103974,71"
"2";"00111777";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"22381,4300000001"
"2";"00122327";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"14949217,83"
"2";"00122327";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"14879756,13"
"2";"00122327";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"5788638,37"
"2";"00122327";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"3782594,97"
"2";"00122327";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"9160579,46"
"2";"00122327";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1334921,81"
"2";"00122328";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"837860,48"
"2";"00122328";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00122328";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"88523,77"
"2";"00122328";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00122328";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"749336,71"
"2";"00122328";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"20894,56"
"2";"00129753";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"91551,45"
"2";"00129753";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"81215,14"
"2";"00129753";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"4262,27"
"2";"00129753";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00129753";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"87289,18"
"2";"00129753";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"738,66"
"2";"00141155";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"2076544,63"
"2";"00141155";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"966041,26"
"2";"00141155";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"519094,72"
"2";"00141155";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"79338,85"
"2";"00141155";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1557449,91"
"2";"00141155";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-30042,99"
"2";"00169331";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"60258500,5"
"2";"00169331";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00169331";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"50383005,12"
"2";"00169331";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"41224858,49"
"2";"00169331";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"9875495,38"
"2";"00169331";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1000493,27"
"2";"00174915";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"3642028,29"
"2";"00174915";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"2648229,47"
"2";"00174915";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"2353265,56"
"2";"00174915";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"2201589,28"
"2";"00174915";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1288762,73"
"2";"00174915";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"130060,77"
"2";"00177554";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"508031,73"
"2";"00177554";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"379100,12"
"2";"00177554";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"505014,93"
"2";"00177554";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"402221,64"
"2";"00177554";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"3016,8"
"2";"00177554";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-10826,86"
"2";"00184068";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"67336131,42"
"2";"00184068";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"5594277,03"
"2";"00184068";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"64618795,31"
"2";"00184068";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"81881,67"
"2";"00184068";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"2717336,11"
"2";"00184068";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-0,000000000108229869510978"
"2";"00204963";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1425803,85"
"2";"00204963";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"525506,83"
"2";"00204963";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1257712,57"
"2";"00204963";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"1224741,44"
"2";"00204963";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"168091,28"
"2";"00204963";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"3670,98000000003"
"2";"00211082";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1461367,36"
"2";"00211082";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00211082";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"33698,68"
"2";"00211082";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00211082";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1427668,68"
"2";"00211082";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"147182,48"
"2";"00242375";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"225652,77"
"2";"00242375";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"67790,79"
"2";"00242375";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"186530,7"
"2";"00242375";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"173682,96"
"2";"00242375";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"39122,07"
"2";"00242375";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-31708,91"
"2";"00250699";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"579012,29"
"2";"00250699";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00250699";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"207580,88"
"2";"00250699";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00250699";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"371431,41"
"2";"00250699";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"15657,9900000002"
"2";"00253448";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"22441118,68"
"2";"00253448";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"19768062,23"
"2";"00253448";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"12617094,6"
"2";"00253448";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"12070201,81"
"2";"00253448";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"9824024,08"
"2";"00253448";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1071335,19"
"2";"00254908";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1004335,74"
"2";"00254908";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"915778,26"
"2";"00254908";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"922842,24"
"2";"00254908";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"497600,86"
"2";"00254908";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"81493,5"
"2";"00254908";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-43090,12"
"2";"00254909";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1037303,47"
"2";"00254909";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"1294273,94"
"2";"00254909";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1002567,51"
"2";"00254909";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"963353,72"
"2";"00254909";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"34735,96"
"2";"00254909";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-50213,42"
"2";"00259231";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"15308654,9"
"2";"00259231";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"168532,6"
"2";"00259231";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"11560178,09"
"2";"00259231";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"11308816,55"
"2";"00259231";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"3748476,81"
"2";"00259231";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"636861,78"
"2";"00271457";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"79083856,04"
"2";"00271457";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00271457";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"75012500,03"
"2";"00271457";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"63339408,31"
"2";"00271457";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"4071356,01"
"2";"00271457";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"153170,28"
"2";"00288098";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1374888,27"
"2";"00288098";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"226306,75"
"2";"00288098";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"862511,77"
"2";"00288098";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"729535,46"
"2";"00288098";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"512376,5"
"2";"00288098";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"43800,67"
"2";"00309024";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"45417452,31"
"2";"00309024";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"5998104,94"
"2";"00309024";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"38340373,33"
"2";"00309024";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"17488252,48"
"2";"00309024";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"7077078,98"
"2";"00309024";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-24211,9800000002"
"2";"00315406";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1366711,64"
"2";"00315406";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"1264291,26"
"2";"00315406";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1115201,16"
"2";"00315406";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"1102839,37"
"2";"00315406";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"251510,48"
"2";"00315406";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-10456,65"
"2";"00315557";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1401114,46"
"2";"00315557";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"277627,09"
"2";"00315557";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"762837,91"
"2";"00315557";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00315557";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"638276,55"
"2";"00315557";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"7,60999999994806"
"2";"00323902";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"13497877,06"
"2";"00323902";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"13094324,77"
"2";"00323902";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"5878889,17"
"2";"00323902";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"5849453,93"
"2";"00323902";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"7618987,89"
"2";"00323902";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"429270,12"
"2";"00329265";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"602988,2"
"2";"00329265";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00329265";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"89964,04"
"2";"00329265";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00329265";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"513024,16"
"2";"00329265";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"111742,1"
"2";"00329598";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"362286,65"
"2";"00329598";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00329598";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"5278,7"
"2";"00329598";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00329598";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"357007,95"
"2";"00329598";"200006";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"7752,78"
"2";"00355236";"200006";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"4064293"
"2";"00355236";"200006";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00355236";"200006";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"2472218,57"
"2";"00355236";"200006";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00355236";"200006";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1592074,43"
