TipoInstituicao;CodInst;AnoMes;NomeRelatorio;NumeroRelatorio;Grupo;Conta;NomeColuna;DescricaoColuna;Saldo
1;00106180;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];133716554.42
1;00106180;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00106180;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];23614677.5
1;00106180;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];-766730.970000002
1;00106180;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;20663347.81
1;00106180;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.203926819542801
1;00106180;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.39437997496904
1;00129753;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1117028.3
1;00129753;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];500860.89
1;00129753;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];70922.51
1;00129753;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00129753;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];1046105.79
1;00129753;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];22725.15
1;00129753;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;1046105.79
1;00129753;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.000220599104035166
1;00129753;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;3.11463517912284
1;00141155;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];7135122.69
1;00141155;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];2885783.59
1;00141155;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];658229.59
1;00141155;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00141155;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];6476893.1
1;00141155;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];220714.0
1;00141155;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;6476893.1
1;00141155;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0294348890828536
1;00141155;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.29216348981656
1;00184068;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];832054265.1
1;00184068;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];0.0
1;00184068;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];805580473.83
1;00184068;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00184068;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];26473791.27
1;00184068;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];52938.5100000028
1;00184068;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;26411218.89
1;00184068;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.011721771012894
1;00184068;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.140854595566127
1;00204963;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];63281839.96
1;00204963;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];26054723.53
1;00204963;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];53517768.33
1;00204963;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];37631517.25
1;00204963;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];9764071.63
1;00204963;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];800748.66
1;00204963;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;9764071.63
1;00204963;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0283803161734896
1;00204963;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.301456910957368
1;00259231;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];429233926.52
1;00259231;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];203417640.13
1;00259231;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];373284596.98
1;00259231;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];351476158.65
1;00259231;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];55949329.54
1;00259231;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];1227975.86
1;00259231;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;55946359.43
1;00259231;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0647073675013567
1;00259231;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.214054283004533
1;00309024;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];3955018225.6
1;00309024;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];83181794.92
1;00309024;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];3800121128.99
1;00309024;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];110317077.54
1;00309024;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];154897096.61
1;00309024;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];7429929.04000003
1;00309024;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;108219217.84
1;00309024;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0450362842873787
1;00309024;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.128164556135898
1;00315406;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];53069305.37
1;00315406;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];30762860.14
1;00315406;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];45840385.06
1;00315406;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];40398995.95
1;00315406;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];7228920.31
1;00315406;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];-2640573.51
1;00315406;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;7227154.35
1;00315406;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0364909724115689
1;00315406;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.178448748030039
1;00315557;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];567171431.17
1;00315557;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];0.0
1;00315557;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];521615549.47
1;00315557;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00315557;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];45555881.7
1;00315557;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];-7503050.16000001
1;00315557;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;48295459.17
1;00315557;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.398910656221016
1;00315557;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.668693567142798
1;00429890;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];93440434.58
1;00429890;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];48506928.16
1;00429890;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];65774443.0
1;00429890;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];41951362.37
1;00429890;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];27665991.58
1;00429890;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];5863158.2
1;00429890;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;27480673.71
1;00429890;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0817703431769323
1;00429890;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.432645045899423
1;00512839;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];11219289.24
1;00512839;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];7329740.27
1;00512839;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1386415.38
1;00512839;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];823903.33
1;00512839;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];9832873.86
1;00512839;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];507992.84
1;00512839;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;9831915.86
1;00512839;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.00392330859511648
1;00512839;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.22109958412522
1;00543968;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1708922093.32
1;00543968;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];0.0
1;00543968;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1638751221.33
1;00543968;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];5720.12
1;00543968;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];70170871.99
1;00543968;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];629152.680000009
1;00543968;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;66060997.35
1;00543968;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0303408935741719
1;00543968;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.15436356386958
1;00548980;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1256903.25
1;00548980;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];753079.04
1;00548980;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];83755.81
1;00548980;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00548980;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];1173147.44
1;00548980;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];138869.89
1;00548980;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;1173147.44
1;00548980;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0
1;00548980;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.24072803497292
1;00692214;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];583665532.71
1;00692214;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];144354271.26
1;00692214;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];449911467.96
1;00692214;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00692214;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];133754064.75
1;00692214;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];7297073.74999999
1;00692214;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;67942327.49
1;00692214;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0482970857965231
1;00692214;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.418580204417265
1;00694389;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];195440153.0
1;00694389;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];112940364.06
1;00694389;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];139899440.49
1;00694389;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];91472588.71
1;00694389;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];55540712.51
1;00694389;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];5522511.68
1;00694389;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;55540712.51
1;00694389;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0464295530874888
1;00694389;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.373505731723807
1;00694877;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];86165604.86
1;00694877;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];50159140.06
1;00694877;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];67645223.79
1;00694877;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];65380071.61
1;00694877;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];18520381.07
1;00694877;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];-1795768.49
1;00694877;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;7427371.21
1;00694877;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.115745076648727
1;00694877;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.168068670877669
1;00698609;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];177954034.13
1;00698609;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];98908439.86
1;00698609;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];124474416.87
1;00698609;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];95279716.08
1;00698609;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];53479617.26
1;00698609;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];5037272.41
1;00698609;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;53423758.96
1;00698609;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0616957465023723
1;00698609;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.444879104919714
1;00707903;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];68006145.52
1;00707903;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];42078375.68
1;00707903;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];51933380.08
1;00707903;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];41310320.26
1;00707903;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];16072765.44
1;00707903;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];961188.21
1;00707903;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;15499517.84
1;00707903;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0444602230284604
1;00707903;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.307752549034916
1;00731320;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];6125926.44
1;00731320;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];4687394.47
1;00731320;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];716934.26
1;00731320;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00731320;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];5408992.18
1;00731320;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];441270.17
1;00731320;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;5408992.18
1;00731320;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0
1;00731320;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.18792529664859
1;00778858;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];6722688.52
1;00778858;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];5777797.94
1;00778858;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1988253.51
1;00778858;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];1308756.54
1;00778858;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];4734435.01
1;00778858;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];211028.81
1;00778858;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;4701822.73
1;00778858;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0201855270711152
1;00778858;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.991600761622808
1;00803287;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];68144720.12
1;00803287;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];40120454.48
1;00803287;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];47385578.77
1;00803287;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];33297782.53
1;00803287;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];20759141.35
1;00803287;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];1560905.88
1;00803287;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;20759141.35
1;00803287;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0621799995595675
1;00803287;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.378576314894582
1;00804046;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];44449300.4
1;00804046;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];25362801.15
1;00804046;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];34423036.9
1;00804046;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];23924357.08
1;00804046;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];10026263.5
1;00804046;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];464832.73
1;00804046;201612;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;10026263.5
1;00804046;201612;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0379165079792686
1;00804046;201612;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.301635799371094
1;00815319;201612;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];990421886.01
1;00815319;201612;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];634675570.94
1;00815319;201612;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];773154451.51
1;00815319;201612;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];663543712.24
1;00815319;201612;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];217267434.5
1;00815319;201612;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];13268420.46
