"tipo_instituicao";"cod_inst";"ano_mes";"nome_relatorio";"numero_relatorio";"grupo";"conta";"nome_coluna";"descricao_coluna";"saldo"
"2";"00106180";"201209";"Ativo";"2";"null";"78190";"TVM e Instrumentos Financeiros Derivativos 
(c)";"[13000004]";"10045958,91"
"2";"00106180";"201209";"Ativo";"2";"null";"78196";"Credores por Antecipação de Valor Residual 
(j)";"[49908008]";"0"
"2";"00106180";"201209";"Ativo";"2";"null";"78199";"Outros Créditos - Líquido de Provisão 
(f)";"[18000009]";"768245,55"
"2";"00106180";"201209";"Ativo";"2";"null";"78200";"Outros Ativos Realizáveis 
(g)";"[19000008] + [14000003] + [15000002]";"109965,99"
"2";"00106180";"201209";"Ativo";"2";"null";"78201";"Permanente Ajustado 
(h)";"[20000004]-[23000001]";"7410962,61"
"2";"00106180";"201209";"Ativo";"2";"null";"78202";"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";"[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001]";"75316452,14"
"2";"00106180";"201209";"Ativo";"2";"Arrendamento Mercantil";"78194";"Arrendamento Mercantil a Receber 
(e1)";"[17000000]-[17900007]";"0"
"2";"00106180";"201209";"Ativo";"2";"Arrendamento Mercantil";"78195";"Imobilizado de Arrendamento 
(e2)";"[23000001]";"0"
"2";"00106180";"201209";"Ativo";"2";"Arrendamento Mercantil";"78196";"Credores por Antecipação de Valor Residual 
(e3)";"[49908008]";"0"
"2";"00106180";"201209";"Ativo";"2";"Arrendamento Mercantil";"78197";"Provisão sobre Arrendamento Mercantil 
(e4)";"[17900007]";"0"
"2";"00106180";"201209";"Ativo";"2";"Arrendamento Mercantil";"78198";"Arrendamento Mercantil Líquido de Provisão 
(e)";"[17000000] + [23000001] + [49908008]";"0"
"2";"00106180";"201209";"Ativo";"2";"Operações de Crédito";"78191";"Operações de Crédito 
(d1)";"[16000001]-[16900008]";"6498410,27"
"2";"00106180";"201209";"Ativo";"2";"Operações de Crédito";"78192";"Provisão sobre Operações de Crédito 
(d2)";"[16900008]";"-107842,82"
"2";"00106180";"201209";"Ativo";"2";"Operações de Crédito";"78193";"Operações de Crédito Líquidas de Provisão 
(d)";"[16000001]";"6390567,45"
"2";"00129753";"201209";"Ativo";"2";"null";"78182";"Ativo Total 
(k) = (i) - (j)";"[10000007]+[20000004]";"642642,65"
"2";"00129753";"201209";"Ativo";"2";"null";"78188";"Disponibilidades 
(a)";"[11000006]";"84460,39"
"2";"00129753";"201209";"Ativo";"2";"null";"78189";"Aplicações Interfinanceiras de Liquidez 
(b)";"[12000005]";"0"
"2";"00129753";"201209";"Ativo";"2";"null";"78190";"TVM e Instrumentos Financeiros Derivativos 
(c)";"[13000004]";"18215,94"
"2";"00129753";"201209";"Ativo";"2";"null";"78196";"Credores por Antecipação de Valor Residual 
(j)";"[49908008]";"0"
"2";"00129753";"201209";"Ativo";"2";"null";"78199";"Outros Créditos - Líquido de Provisão 
(f)";"[18000009]";"152879,79"
"2";"00129753";"201209";"Ativo";"2";"null";"78200";"Outros Ativos Realizáveis 
(g)";"[19000008] + [14000003] + [15000002]";"0"
"2";"00129753";"201209";"Ativo";"2";"null";"78201";"Permanente Ajustado 
(h)";"[20000004]-[23000001]";"1317,59"
"2";"00129753";"201209";"Ativo";"2";"null";"78202";"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";"[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001]";"642642,65"
"2";"00129753";"201209";"Ativo";"2";"Arrendamento Mercantil";"78194";"Arrendamento Mercantil a Receber 
(e1)";"[17000000]-[17900007]";"0"
"2";"00129753";"201209";"Ativo";"2";"Arrendamento Mercantil";"78195";"Imobilizado de Arrendamento 
(e2)";"[23000001]";"0"
"2";"00129753";"201209";"Ativo";"2";"Arrendamento Mercantil";"78196";"Credores por Antecipação de Valor Residual 
(e3)";"[49908008]";"0"
"2";"00129753";"201209";"Ativo";"2";"Arrendamento Mercantil";"78197";"Provisão sobre Arrendamento Mercantil 
(e4)";"[17900007]";"0"
"2";"00129753";"201209";"Ativo";"2";"Arrendamento Mercantil";"78198";"Arrendamento Mercantil Líquido de Provisão 
(e)";"[17000000] + [23000001] + [49908008]";"0"
"2";"00129753";"201209";"Ativo";"2";"Operações de Crédito";"78191";"Operações de Crédito 
(d1)";"[16000001]-[16900008]";"434453,54"
"2";"00129753";"201209";"Ativo";"2";"Operações de Crédito";"78192";"Provisão sobre Operações de Crédito 
(d2)";"[16900008]";"-48684,6"
"2";"00129753";"201209";"Ativo";"2";"Operações de Crédito";"78193";"Operações de Crédito Líquidas de Provisão 
(d)";"[16000001]";"385768,94"
"2";"00141155";"201209";"Ativo";"2";"null";"78182";"Ativo Total 
(k) = (i) - (j)";"[10000007]+[20000004]";"5673058,21"
"2";"00141155";"201209";"Ativo";"2";"null";"78188";"Disponibilidades 
(a)";"[11000006]";"604307,06"
"2";"00141155";"201209";"Ativo";"2";"null";"78189";"Aplicações Interfinanceiras de Liquidez 
(b)";"[12000005]";"572304,06"
"2";"00141155";"201209";"Ativo";"2";"null";"78190";"TVM e Instrumentos Financeiros Derivativos 
(c)";"[13000004]";"0"
"2";"00141155";"201209";"Ativo";"2";"null";"78196";"Credores por Antecipação de Valor Residual 
(j)";"[49908008]";"0"
"2";"00141155";"201209";"Ativo";"2";"null";"78199";"Outros Créditos - Líquido de Provisão 
(f)";"[18000009]";"2121883,67"
"2";"00141155";"201209";"Ativo";"2";"null";"78200";"Outros Ativos Realizáveis 
(g)";"[19000008] + [14000003] + [15000002]";"0"
"2";"00141155";"201209";"Ativo";"2";"null";"78201";"Permanente Ajustado 
(h)";"[20000004]-[23000001]";"325208,95"
"2";"00141155";"201209";"Ativo";"2";"null";"78202";"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";"[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001]";"5673058,21"
"2";"00141155";"201209";"Ativo";"2";"Arrendamento Mercantil";"78194";"Arrendamento Mercantil a Receber 
(e1)";"[17000000]-[17900007]";"0"
"2";"00141155";"201209";"Ativo";"2";"Arrendamento Mercantil";"78195";"Imobilizado de Arrendamento 
(e2)";"[23000001]";"0"
"2";"00141155";"201209";"Ativo";"2";"Arrendamento Mercantil";"78196";"Credores por Antecipação de Valor Residual 
(e3)";"[49908008]";"0"
"2";"00141155";"201209";"Ativo";"2";"Arrendamento Mercantil";"78197";"Provisão sobre Arrendamento Mercantil 
(e4)";"[17900007]";"0"
"2";"00141155";"201209";"Ativo";"2";"Arrendamento Mercantil";"78198";"Arrendamento Mercantil Líquido de Provisão 
(e)";"[17000000] + [23000001] + [49908008]";"0"
"2";"00141155";"201209";"Ativo";"2";"Operações de Crédito";"78191";"Operações de Crédito 
(d1)";"[16000001]-[16900008]";"2147822,43"
"2";"00141155";"201209";"Ativo";"2";"Operações de Crédito";"78192";"Provisão sobre Operações de Crédito 
(d2)";"[16900008]";"-98467,96"
"2";"00141155";"201209";"Ativo";"2";"Operações de Crédito";"78193";"Operações de Crédito Líquidas de Provisão 
(d)";"[16000001]";"2049354,47"
"2";"00169331";"201209";"Ativo";"2";"null";"78182";"Ativo Total 
(k) = (i) - (j)";"[10000007]+[20000004]";"48133805,99"
"2";"00169331";"201209";"Ativo";"2";"null";"78188";"Disponibilidades 
(a)";"[11000006]";"91549,1"
"2";"00169331";"201209";"Ativo";"2";"null";"78189";"Aplicações Interfinanceiras de Liquidez 
(b)";"[12000005]";"3400224,11"
"2";"00169331";"201209";"Ativo";"2";"null";"78190";"TVM e Instrumentos Financeiros Derivativos 
(c)";"[13000004]";"23981275,45"
"2";"00169331";"201209";"Ativo";"2";"null";"78196";"Credores por Antecipação de Valor Residual 
(j)";"[49908008]";"0"
"2";"00169331";"201209";"Ativo";"2";"null";"78199";"Outros Créditos - Líquido de Provisão 
(f)";"[18000009]";"16493137,53"
"2";"00169331";"201209";"Ativo";"2";"null";"78200";"Outros Ativos Realizáveis 
(g)";"[19000008] + [14000003] + [15000002]";"327882,13"
"2";"00169331";"201209";"Ativo";"2";"null";"78201";"Permanente Ajustado 
(h)";"[20000004]-[23000001]";"3839737,67"
"2";"00169331";"201209";"Ativo";"2";"null";"78202";"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";"[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001]";"48133805,99"
"2";"00169331";"201209";"Ativo";"2";"Arrendamento Mercantil";"78194";"Arrendamento Mercantil a Receber 
(e1)";"[17000000]-[17900007]";"0"
"2";"00169331";"201209";"Ativo";"2";"Arrendamento Mercantil";"78195";"Imobilizado de Arrendamento 
(e2)";"[23000001]";"0"
"2";"00169331";"201209";"Ativo";"2";"Arrendamento Mercantil";"78196";"Credores por Antecipação de Valor Residual 
(e3)";"[49908008]";"0"
"2";"00169331";"201209";"Ativo";"2";"Arrendamento Mercantil";"78197";"Provisão sobre Arrendamento Mercantil 
(e4)";"[17900007]";"0"
"2";"00169331";"201209";"Ativo";"2";"Arrendamento Mercantil";"78198";"Arrendamento Mercantil Líquido de Provisão 
(e)";"[17000000] + [23000001] + [49908008]";"0"
"2";"00169331";"201209";"Ativo";"2";"Operações de Crédito";"78191";"Operações de Crédito 
(d1)";"[16000001]-[16900008]";"0"
"2";"00169331";"201209";"Ativo";"2";"Operações de Crédito";"78192";"Provisão sobre Operações de Crédito 
(d2)";"[16900008]";"0"
"2";"00169331";"201209";"Ativo";"2";"Operações de Crédito";"78193";"Operações de Crédito Líquidas de Provisão 
(d)";"[16000001]";"0"
"2";"00184068";"201209";"Ativo";"2";"null";"78182";"Ativo Total 
(k) = (i) - (j)";"[10000007]+[20000004]";"299925015,23"
"2";"00184068";"201209";"Ativo";"2";"null";"78188";"Disponibilidades 
(a)";"[11000006]";"5647,94"
"2";"00184068";"201209";"Ativo";"2";"null";"78189";"Aplicações Interfinanceiras de Liquidez 
(b)";"[12000005]";"150308999,85"
"2";"00184068";"201209";"Ativo";"2";"null";"78190";"TVM e Instrumentos Financeiros Derivativos 
(c)";"[13000004]";"132092077,33"
"2";"00184068";"201209";"Ativo";"2";"null";"78196";"Credores por Antecipação de Valor Residual 
(j)";"[49908008]";"0"
"2";"00184068";"201209";"Ativo";"2";"null";"78199";"Outros Créditos - Líquido de Provisão 
(f)";"[18000009]";"2941998,9"
"2";"00184068";"201209";"Ativo";"2";"null";"78200";"Outros Ativos Realizáveis 
(g)";"[19000008] + [14000003] + [15000002]";"12287971,11"
"2";"00184068";"201209";"Ativo";"2";"null";"78201";"Permanente Ajustado 
(h)";"[20000004]-[23000001]";"2288320,1"
"2";"00184068";"201209";"Ativo";"2";"null";"78202";"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";"[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001]";"299925015,23"
"2";"00184068";"201209";"Ativo";"2";"Arrendamento Mercantil";"78194";"Arrendamento Mercantil a Receber 
(e1)";"[17000000]-[17900007]";"0"
"2";"00184068";"201209";"Ativo";"2";"Arrendamento Mercantil";"78195";"Imobilizado de Arrendamento 
(e2)";"[23000001]";"0"
"2";"00184068";"201209";"Ativo";"2";"Arrendamento Mercantil";"78196";"Credores por Antecipação de Valor Residual 
(e3)";"[49908008]";"0"
"2";"00184068";"201209";"Ativo";"2";"Arrendamento Mercantil";"78197";"Provisão sobre Arrendamento Mercantil 
(e4)";"[17900007]";"0"
"2";"00184068";"201209";"Ativo";"2";"Arrendamento Mercantil";"78198";"Arrendamento Mercantil Líquido de Provisão 
(e)";"[17000000] + [23000001] + [49908008]";"0"
"2";"00184068";"201209";"Ativo";"2";"Operações de Crédito";"78191";"Operações de Crédito 
(d1)";"[16000001]-[16900008]";"0"
"2";"00184068";"201209";"Ativo";"2";"Operações de Crédito";"78192";"Provisão sobre Operações de Crédito 
(d2)";"[16900008]";"0"
"2";"00184068";"201209";"Ativo";"2";"Operações de Crédito";"78193";"Operações de Crédito Líquidas de Provisão 
(d)";"[16000001]";"0"
"2";"00204963";"201209";"Ativo";"2";"null";"78182";"Ativo Total 
(k) = (i) - (j)";"[10000007]+[20000004]";"42144615,87"
"2";"00204963";"201209";"Ativo";"2";"null";"78188";"Disponibilidades 
(a)";"[11000006]";"446940,71"
"2";"00204963";"201209";"Ativo";"2";"null";"78189";"Aplicações Interfinanceiras de Liquidez 
(b)";"[12000005]";"0"
"2";"00204963";"201209";"Ativo";"2";"null";"78190";"TVM e Instrumentos Financeiros Derivativos 
(c)";"[13000004]";"999723,79"
"2";"00204963";"201209";"Ativo";"2";"null";"78196";"Credores por Antecipação de Valor Residual 
(j)";"[49908008]";"0"
"2";"00204963";"201209";"Ativo";"2";"null";"78199";"Outros Créditos - Líquido de Provisão 
(f)";"[18000009]";"52922,69"
"2";"00204963";"201209";"Ativo";"2";"null";"78200";"Outros Ativos Realizáveis 
(g)";"[19000008] + [14000003] + [15000002]";"13677312,91"
"2";"00204963";"201209";"Ativo";"2";"null";"78201";"Permanente Ajustado 
(h)";"[20000004]-[23000001]";"1200295,96"
"2";"00204963";"201209";"Ativo";"2";"null";"78202";"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";"[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001]";"42144615,87"
"2";"00204963";"201209";"Ativo";"2";"Arrendamento Mercantil";"78194";"Arrendamento Mercantil a Receber 
(e1)";"[17000000]-[17900007]";"0"
"2";"00204963";"201209";"Ativo";"2";"Arrendamento Mercantil";"78195";"Imobilizado de Arrendamento 
(e2)";"[23000001]";"0"
