TipoInstituicao;CodInst;AnoMes;NomeRelatorio;NumeroRelatorio;Grupo;Conta;NomeColuna;DescricaoColuna;Saldo
1;00184068;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.00209484527815632
1;00184068;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.268639989786146
1;00204963;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];177878478.45
1;00204963;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];102354276.31
1;00204963;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];153299755.07
1;00204963;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];148373713.37
1;00204963;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];24578723.38
1;00204963;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-2194913.67
1;00204963;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;24208417.71
1;00204963;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0827986807734242
1;00204963;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.17602723902681
1;00259231;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];762427280.19
1;00259231;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];491702473.63
1;00259231;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];652219416.47
1;00259231;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];624173753.93
1;00259231;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];110207863.72
1;00259231;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];1402937.16
1;00259231;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;96663180.81
1;00259231;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0973937737317461
1;00259231;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.184017085518809
1;00309024;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];17824642027.55
1;00309024;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];751863082.52
1;00309024;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];17085862151.48
1;00309024;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];576874.6
1;00309024;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];738779876.07
1;00309024;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];15935845.96
1;00309024;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;403864522.02
1;00309024;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0277761422664516
1;00309024;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.132485885340574
1;00315557;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1061608862.38
1;00315557;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];0.0
1;00315557;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];733483087.7
1;00315557;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00315557;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];328125774.68
1;00315557;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];69621.6900000048
1;00315557;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;108734878.06
1;00315557;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.239637872179539
1;00315557;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.408514898044748
1;00429890;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];438427326.61
1;00429890;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];216377378.09
1;00429890;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];385908778.08
1;00429890;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];276206690.98
1;00429890;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];52518548.53
1;00429890;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-15037.8000000001
1;00429890;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;45991846.36
1;00429890;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.223638287306194
1;00429890;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.186159587374666
1;00512839;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];7203779.26
1;00512839;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];6251654.71
1;00512839;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];2959311.04
1;00512839;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];2640001.45
1;00512839;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];4244468.22
1;00512839;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-18073.2900000001
1;00512839;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;3724251.11
1;00512839;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0175312507324459
1;00512839;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.683670245366879
1;00543968;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];6519171375.21
1;00543968;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];0.0
1;00543968;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];6230017427.81
1;00543968;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00543968;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];289153947.4
1;00543968;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];1001805.61999998
1;00543968;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;289153947.4
1;00543968;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0087248713105412
1;00543968;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.283893371841051
1;00548980;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];3514084.98
1;00548980;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];2857994.3
1;00548980;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];75347.64
1;00548980;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00548980;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];3438737.34
1;00548980;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];170703.4
1;00548980;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;3438737.34
1;00548980;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.000156127074247549
1;00548980;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.21440615945258
1;00694389;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1192443060.21
1;00694389;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];847079091.85
1;00694389;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];975073123.77
1;00694389;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];626938981.4
1;00694389;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];217369936.44
1;00694389;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];11098645.31
1;00694389;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;200852375.08
1;00694389;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.03240611054466
1;00694389;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.226540187302004
1;00694877;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];223528127.4
1;00694877;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];134797553.85
1;00694877;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];183376839.52
1;00694877;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];177494425.77
1;00694877;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];40151287.88
1;00694877;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];73390.1399999988
1;00694877;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;18004554.41
1;00694877;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0519090974826297
1;00694877;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.141049226239347
1;00698609;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1598383047.5
1;00698609;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];1245931796.53
1;00698609;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1390288403.09
1;00698609;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];1007748827.76
1;00698609;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];208094644.41
1;00698609;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-36382850.53
1;00698609;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;190272624.14
1;00698609;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.128010134090959
1;00698609;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.151909686150685
1;00707903;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];220319933.78
1;00707903;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];119757004.27
1;00707903;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];182192058.2
1;00707903;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];147981858.53
1;00707903;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];38127875.58
1;00707903;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-175795.020000001
1;00707903;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;34813970.4
1;00707903;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0585701649818143
1;00707903;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.213492715931197
1;00731320;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];8531117.87
1;00731320;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];6959299.08
1;00731320;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];154178.68
1;00731320;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00731320;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];8376939.19
1;00731320;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];278078.45
1;00731320;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;8373525.34
1;00731320;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.000549499740332786
1;00731320;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.22018615305294
1;00778858;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];8868345.71
1;00778858;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];7769101.2
1;00778858;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];3470357.9
1;00778858;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];2744843.14
1;00778858;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];5397987.81
1;00778858;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];40511.94
1;00778858;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;5397987.81
1;00778858;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0798990726138746
1;00778858;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.728932259883135
1;00803287;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];313940791.49
1;00803287;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];174554621.64
1;00803287;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];253722055.24
1;00803287;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];226074976.14
1;00803287;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];60218736.25
1;00803287;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-1219241.99
1;00803287;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;55869583.34
1;00803287;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.123562240620068
1;00803287;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.261046193585525
1;00804046;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];164253242.56
1;00804046;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];93494660.07
1;00804046;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];137514373.08
1;00804046;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];110578404.72
1;00804046;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];26738869.48
1;00804046;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];1206885.34
1;00804046;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;25180938.06
1;00804046;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0750040703606735
1;00804046;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.214544749637373
1;00815319;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];5911007043.69
1;00815319;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];3514086359.4
1;00815319;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];4974418120.41
1;00815319;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];4517406604.38
1;00815319;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];936588923.28
1;00815319;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];53995371.16
1;00815319;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;878019209.97
1;00815319;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0460049047689744
1;00815319;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.222922106529994
1;00869687;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];469756815.56
1;00869687;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];156447369.9
1;00869687;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];409557654.52
1;00869687;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];337498089.25
1;00869687;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];60199161.04
1;00869687;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];4188358.53
1;00869687;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;54008279.92
1;00869687;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0100628022370834
1;00869687;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.216684294285444
1;00881829;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1984700.66
1;00881829;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];2004333.12
1;00881829;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];322531.68
1;00881829;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00881829;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];1662168.98
1;00881829;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];95490.3
1;00881829;202409;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;1662168.98
1;00881829;202409;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0
1;00881829;202409;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.00230481344433
1;00913314;202409;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];6805453.07
1;00913314;202409;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];2071757.28
1;00913314;202409;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];580694.67
1;00913314;202409;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00913314;202409;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];6224758.4
1;00913314;202409;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];36035.67
