TipoInstituicao;CodInst;AnoMes;NomeRelatorio;NumeroRelatorio;Grupo;Conta;NomeColuna;DescricaoColuna;Saldo
1;00106180;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.238752925766857
1;00129753;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1206497.35
1;00129753;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];1273227.53
1;00129753;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];97488.07
1;00129753;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00129753;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];1109009.28
1;00129753;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];51019.25
1;00129753;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;1109009.28
1;00129753;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0
1;00129753;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.25464522284366
1;00141155;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];7018798.6
1;00141155;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];3666126.77
1;00141155;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];797992.01
1;00141155;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00141155;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];6220806.59
1;00141155;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-47673.35
1;00141155;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;6217806.59
1;00141155;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0424133440278013
1;00141155;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.27423258041907
1;00184068;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1361379476.29
1;00184068;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];12224003.86
1;00184068;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1263577098.47
1;00184068;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00184068;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];97802377.82
1;00184068;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];0.00999999940859198
1;00184068;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;88507445.49
1;00184068;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0045861408354155
1;00184068;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.1711087097207
1;00204963;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];88861328.63
1;00204963;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];44046774.96
1;00204963;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];74491429.45
1;00204963;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];64555127.66
1;00204963;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];14369899.18
1;00204963;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];191484.36
1;00204963;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;14369899.18
1;00204963;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0993065944391685
1;00204963;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.173013353958089
1;00259231;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];537013370.63
1;00259231;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];234544715.04
1;00259231;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];458604399.71
1;00259231;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];441217078.83
1;00259231;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];78408970.92
1;00259231;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];3593410.47
1;00259231;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;75761055.45
1;00259231;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0485212378334151
1;00259231;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.251390041245545
1;00309024;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];5479347370.25
1;00309024;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];283439095.15
1;00309024;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];5191477444.93
1;00309024;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];688851.73
1;00309024;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];287869925.32
1;00309024;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];201124.15
1;00309024;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;181892416.22
1;00309024;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.054480475964508
1;00309024;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.169980125425459
1;00315557;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];731806853.4
1;00315557;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];0.0
1;00315557;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];677678050.01
1;00315557;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];48903.43
1;00315557;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];54128803.39
1;00315557;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];3251336.78
1;00315557;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;39174290.74
1;00315557;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.275002428033749
1;00315557;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.419156762051569
1;00429890;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];103107348.87
1;00429890;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];58021921.72
1;00429890;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];68745370.73
1;00429890;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];47532082.12
1;00429890;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];34361978.14
1;00429890;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];409338.7
1;00429890;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;30755203.19
1;00429890;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0161248448575117
1;00429890;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.447113923594197
1;00512839;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];11499239.06
1;00512839;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];9277601.09
1;00512839;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];3072812.71
1;00512839;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];2548048.36
1;00512839;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];8426426.35
1;00512839;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-34018.7
1;00512839;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;7749661.4
1;00512839;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0245718993606611
1;00512839;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.923367094630428
1;00543968;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];2708283261.63
1;00543968;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];0.0
1;00543968;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];2583653647.11
1;00543968;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00543968;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];124629614.52
1;00543968;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-224730.729999998
1;00543968;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;123880859.31
1;00543968;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0189297593918991
1;00543968;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.140384965751591
1;00548980;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];2043560.11
1;00548980;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];1264440.16
1;00548980;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];64289.89
1;00548980;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00548980;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];1979270.22
1;00548980;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];94404.17
1;00548980;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;1979270.22
1;00548980;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.000472072984556904
1;00548980;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.1661776685359
1;00692214;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];577587019.55
1;00692214;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];158312903.84
1;00692214;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];376232938.95
1;00692214;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00692214;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];201354080.6
1;00692214;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];2330786.97
1;00692214;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;40359961.16
1;00692214;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0723606122518875
1;00692214;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.33351746986087
1;00694389;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];376370086.72
1;00694389;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];254510431.48
1;00694389;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];277926907.65
1;00694389;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];182430642.48
1;00694389;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];98443179.07
1;00694389;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];3625060.89
1;00694389;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;92225132.39
1;00694389;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0501766464311605
1;00694389;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.313998267349187
1;00694877;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];100074179.67
1;00694877;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];76021437.39
1;00694877;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];70337632.96
1;00694877;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];65700126.49
1;00694877;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];29736546.71
1;00694877;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];1606438.42
1;00694877;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;11333482.65
1;00694877;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.163407204757136
1;00694877;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.150763760997518
1;00698609;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];353489927.44
1;00698609;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];216340652.17
1;00698609;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];253078465.5
1;00698609;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];181816916.94
1;00698609;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];100411461.94
1;00698609;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];4809421.75
1;00698609;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;94763159.92
1;00698609;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0629933809197527
1;00698609;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.369631113196769
1;00707903;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];101910696.94
1;00707903;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];52464357.31
1;00707903;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];80148715.39
1;00707903;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];66630697.32
1;00707903;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];21761981.55
1;00707903;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];389587.05
1;00707903;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;19893538.25
1;00707903;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0422401148272354
1;00707903;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.316725197264973
1;00731320;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];7063402.23
1;00731320;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];5736450.14
1;00731320;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];77115.67
1;00731320;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00731320;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];6986286.56
1;00731320;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];206954.94
1;00731320;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;6982872.71
1;00731320;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0
1;00731320;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.20622486634481
1;00778858;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];7604366.66
1;00778858;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];6408272.87
1;00778858;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];2560557.67
1;00778858;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];1680696.79
1;00778858;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];5043808.99
1;00778858;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];37929.7599999999
1;00778858;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;5043808.99
1;00778858;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0360544581209448
1;00778858;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.856176106097504
1;00803287;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];113723850.54
1;00803287;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];83516486.31
1;00803287;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];81462848.59
1;00803287;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];70302494.83
1;00803287;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];32261001.95
1;00803287;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];732530.650000001
1;00803287;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;30000903.2
1;00803287;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.106542574024905
1;00803287;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.331750127511428
1;00804046;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];63906376.91
1;00804046;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];40790731.91
1;00804046;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];49109915.59
1;00804046;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];42699938.97
1;00804046;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];14796461.32
1;00804046;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];610842.72
1;00804046;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;13612428.47
1;00804046;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0400454438531202
1;00804046;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.284700836866471
1;00815319;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1548813649.36
1;00815319;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];938396812.12
1;00815319;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1162866869.04
1;00815319;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];1030505210.65
1;00815319;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];385946780.32
1;00815319;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];15586597.96
1;00815319;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;362933414.67
1;00815319;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0451240650434211
1;00815319;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.34088345708923
1;00869687;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];155438321.1
1;00869687;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];79913200.77
1;00869687;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];132505092.5
1;00869687;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];89132340.92
1;00869687;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];22933228.6
1;00869687;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];560175.87
1;00869687;202003;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;19087965.35
1;00869687;202003;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0232860827149395
1;00869687;202003;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.190113204530419
1;00881829;202003;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1481276.22
1;00881829;202003;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];978389.98
1;00881829;202003;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];205353.82
1;00881829;202003;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00881829;202003;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];1275922.4
1;00881829;202003;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];79147.6
