"tipo_instituicao";"cod_inst";"ano_mes";"nome_relatorio";"numero_relatorio";"grupo";"conta";"nome_coluna";"descricao_coluna";"saldo"
"2";"00068389";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"1386827,21"
"2";"00068389";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,2306"
"2";"00068389";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,342312434392787"
"2";"00068987";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"23045247,65"
"2";"00068987";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"17316425,17"
"2";"00068987";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"19358962,05"
"2";"00068987";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"12988574,37"
"2";"00068987";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"3686285,6"
"2";"00068987";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-209011,44"
"2";"00068987";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"3686285,6"
"2";"00068987";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0802"
"2";"00068987";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,194994938480508"
"2";"00071717";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"2065877,9"
"2";"00071717";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"464885,18"
"2";"00071717";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1259212,77"
"2";"00071717";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"20530"
"2";"00071717";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"806665,13"
"2";"00071717";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-147487,73"
"2";"00071717";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"806665,13"
"2";"00071717";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0129"
"2";"00071717";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,881207978528867"
"2";"00075847";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"31772138,66"
"2";"00075847";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"19625122,59"
"2";"00075847";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"25468699,34"
"2";"00075847";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"24571245,63"
"2";"00075847";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"6303439,32"
"2";"00075847";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"483143,26999999897"
"2";"00075847";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"6303439,32"
"2";"00075847";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0405"
"2";"00075847";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,279544010445257"
"2";"00087530";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1088101,1"
"2";"00087530";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00087530";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1264713,96"
"2";"00087530";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00087530";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"-176612,86"
"2";"00087530";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-17534,23"
"2";"00087530";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"-176612,86"
"2";"00087530";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"null"
"2";"00087530";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"-0,190758958565534"
"2";"00106180";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"6653558,37"
"2";"00106180";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"5953591,08"
"2";"00106180";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1313970,5"
"2";"00106180";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00106180";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"5339587,87"
"2";"00106180";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"720708,76"
"2";"00106180";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"5339587,87"
"2";"00106180";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0909"
"2";"00106180";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"1,03097947833484"
"2";"00129753";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"226427,31"
"2";"00129753";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"221612,51"
"2";"00129753";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"15419,19"
"2";"00129753";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00129753";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"211008,12"
"2";"00129753";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"18674,97"
"2";"00129753";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"211008,12"
"2";"00129753";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0065"
"2";"00129753";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,946349348954643"
"2";"00141155";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"3669908,85"
"2";"00141155";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"1349138,78"
"2";"00141155";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"185049,06"
"2";"00141155";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00141155";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"3484859,79"
"2";"00141155";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"64465,7599999999"
"2";"00141155";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"3484859,79"
"2";"00141155";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1505"
"2";"00141155";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"1,0126275758312"
"2";"00169331";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"124218139,46"
"2";"00169331";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00169331";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"90013012,51"
"2";"00169331";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"2258435,33"
"2";"00169331";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"34205126,95"
"2";"00169331";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"5094532,07"
"2";"00169331";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"34205126,95"
"2";"00169331";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0307"
"2";"00169331";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,445399676293298"
"2";"00174915";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"8476430,27"
"2";"00174915";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"5815878,75"
"2";"00174915";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"6600684,25"
"2";"00174915";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"6180560,47"
"2";"00174915";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1875746,02"
"2";"00174915";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-354253"
"2";"00174915";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"1875746,02"
"2";"00174915";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,46"
"2";"00174915";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,252760763688398"
"2";"00177554";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"null"
"2";"00177554";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"null"
"2";"00177554";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"null"
"2";"00177554";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"null"
"2";"00177554";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"null"
"2";"00177554";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"null"
"2";"00177554";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"null"
"2";"00177554";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"null"
"2";"00177554";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"null"
"2";"00184068";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"323762785,6"
"2";"00184068";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"2595412,09"
"2";"00184068";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"314543327,81"
"2";"00184068";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00184068";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"9219457,79"
"2";"00184068";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"0,00000000081026740872403"
"2";"00184068";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"9219457,79"
"2";"00184068";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0915"
"2";"00184068";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,131720435218031"
"2";"00204963";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"8772612,32"
"2";"00204963";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"3120125,75"
"2";"00204963";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"7053197,99"
"2";"00204963";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"6588296,35"
"2";"00204963";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1719414,33"
"2";"00204963";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"108997,15"
"2";"00204963";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"1719414,33"
"2";"00204963";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1024"
"2";"00204963";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,318041381063562"
"2";"00242375";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"368598,4"
"2";"00242375";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"148690,46"
"2";"00242375";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"250340,73"
"2";"00242375";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"226221,88"
"2";"00242375";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"118257,67"
"2";"00242375";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"12391,97"
"2";"00242375";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"118257,67"
"2";"00242375";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0508"
"2";"00242375";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,550062640280133"
"2";"00250699";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1009306,19"
"2";"00250699";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00250699";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"519544,23"
"2";"00250699";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00250699";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"489761,96"
"2";"00250699";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"27515,7799999999"
"2";"00250699";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"489761,96"
"2";"00250699";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,2062"
"2";"00250699";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,72951835804688"
"2";"00253448";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"76075621,97"
"2";"00253448";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"28310744,86"
"2";"00253448";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"58049808,95"
"2";"00253448";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"55861345,78"
"2";"00253448";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"18025813,02"
"2";"00253448";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"403411,989999998"
"2";"00253448";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"17647262,49"
"2";"00253448";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0783"
"2";"00253448";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,115611382609461"
"2";"00254908";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1596709,2"
"2";"00254908";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"581898,19"
"2";"00254908";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1848801,32"
"2";"00254908";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"1829200,27"
"2";"00254908";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"-252092,12"
"2";"00254908";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-173440,91"
"2";"00254908";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"-312617,09"
"2";"00254908";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"null"
"2";"00254908";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"-0,555370348860207"
"2";"00254909";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"null"
"2";"00254909";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"null"
"2";"00254909";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"null"
"2";"00254909";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"null"
"2";"00254909";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"null"
"2";"00254909";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"null"
"2";"00254909";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"null"
"2";"00254909";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"null"
"2";"00254909";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"null"
"2";"00259231";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"98353050,44"
"2";"00259231";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"45008774,72"
"2";"00259231";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"80597576,64"
"2";"00259231";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"77458146,62"
"2";"00259231";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"17755473,8"
"2";"00259231";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"2133565,65"
"2";"00259231";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"17755473,8"
"2";"00259231";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,043"
"2";"00259231";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,281190550145867"
"2";"00288098";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1708059,21"
"2";"00288098";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"984775,23"
"2";"00288098";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"944068,15"
"2";"00288098";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"765770,64"
"2";"00288098";"200706";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"763991,06"
"2";"00288098";"200706";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-114550,18"
"2";"00288098";"200706";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"763991,06"
"2";"00288098";"200706";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,2065"
"2";"00288098";"200706";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,523913225599868"
"2";"00309024";"200706";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"476105611,37"
"2";"00309024";"200706";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"6743307,95"
"2";"00309024";"200706";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"452171546,58"
"2";"00309024";"200706";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"1861153,89"
