"tipo_instituicao";"cod_inst";"ano_mes";"nome_relatorio";"numero_relatorio";"grupo";"conta";"nome_coluna";"descricao_coluna";"saldo"
"2";"00058338";"200503";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1183292,54"
"2";"00058338";"200503";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"729054,92"
"2";"00058338";"200503";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1017457,22"
"2";"00058338";"200503";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"971798,13"
"2";"00058338";"200503";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"165835,32"
"2";"00058338";"200503";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-2416,34"
"2";"00058338";"200503";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"165835,32"
"2";"00058338";"200503";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,4292"
"2";"00058338";"200503";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,17924419467482"
"2";"00068389";"200503";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"2380165,72"
"2";"00068389";"200503";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"1792015,09"
"2";"00068389";"200503";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1628386,98"
"2";"00068389";"200503";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"1441403,92"
"2";"00068389";"200503";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"751778,74"
"2";"00068389";"200503";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"40233,19"
"2";"00068389";"200503";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"751778,74"
"2";"00068389";"200503";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1217"
"2";"00068389";"200503";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,361697591420573"
"2";"00068987";"200503";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"14409958,32"
"2";"00068987";"200503";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"6641123,16"
"2";"00068987";"200503";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"10889936,81"
"2";"00068987";"200503";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"9100862"
"2";"00068987";"200503";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"3520021,51"
"2";"00068987";"200503";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"197342,18"
"2";"00068987";"200503";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"3520021,51"
"2";"00068987";"200503";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1575"
"2";"00068987";"200503";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,309534916664387"
"2";"00071717";"200503";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"6044776,98"
"2";"00071717";"200503";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"5793605,71"
"2";"00071717";"200503";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"6280026,83"
"2";"00071717";"200503";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"5696782,98"
"2";"00071717";"200503";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"-235249,85"
"2";"00071717";"200503";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-527403,34"
"2";"00071717";"200503";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"-235249,85"
"2";"00071717";"200503";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"null"
"2";"00071717";"200503";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"-0,049800425812613"
"2";"00075847";"200503";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"20607715,34"
"2";"00075847";"200503";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"7893442,62"
"2";"00075847";"200503";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"16939505,46"
"2";"00075847";"200503";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"16073578,53"
"2";"00075847";"200503";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"3668209,88"
"2";"00075847";"200503";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"72051,94"
"2";"00075847";"200503";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"3668209,88"
"2";"00075847";"200503";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1483"
"2";"00075847";"200503";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,442026952427441"
"2";"00087530";"200503";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"2807666,37"
"2";"00087530";"200503";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00087530";"200503";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"2313377,58"
"2";"00087530";"200503";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00087530";"200503";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"494288,79"
"2";"00087530";"200503";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-111007,25"
"2";"00087530";"200503";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"494288,79"
"2";"00087530";"200503";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"null"
