"tipo_instituicao";"cod_inst";"ano_mes";"nome_relatorio";"numero_relatorio";"grupo";"conta";"nome_coluna";"descricao_coluna";"saldo"
"2";"00122327";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"643931,53"
"2";"00122328";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"828729,88"
"2";"00122328";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00122328";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"79340,9"
"2";"00122328";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00122328";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"749388,98"
"2";"00122328";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"16015,83"
"2";"00129753";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"89769,4"
"2";"00129753";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00129753";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"3808,42"
"2";"00129753";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00129753";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"85960,98"
"2";"00129753";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"2287,99"
"2";"00141155";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1991403,74"
"2";"00141155";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00141155";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"496969,07"
"2";"00141155";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"85118,54"
"2";"00141155";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1494434,67"
"2";"00141155";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"22192,45"
"2";"00169331";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"136505042,53"
"2";"00169331";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00169331";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"122986264,63"
"2";"00169331";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"110012617,54"
"2";"00169331";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"13518777,9"
"2";"00169331";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"494276,21"
"2";"00174915";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"3561313,32"
"2";"00174915";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"2010415,27"
"2";"00174915";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"2362820,84"
"2";"00174915";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"2166510,9"
"2";"00174915";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1198492,48"
"2";"00174915";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"57856,38"
"2";"00177554";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"324286,04"
"2";"00177554";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00177554";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"320706,1"
"2";"00177554";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"242198"
"2";"00177554";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"3579,94"
"2";"00177554";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-3124,29"
"2";"00183938";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"85527668,06"
"2";"00183938";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"53648456,28"
"2";"00183938";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"70388893,09"
"2";"00183938";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"47634163,82"
"2";"00183938";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"15138774,97"
"2";"00183938";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"305146,8"
"2";"00184068";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"60280066,09"
"2";"00184068";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00184068";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"57572031,9"
"2";"00184068";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"81778,27"
"2";"00184068";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"2708034,19"
"2";"00184068";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"0,0000000000582076609134674"
"2";"00204963";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1344377,26"
"2";"00204963";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"552838,28"
"2";"00204963";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1175122,46"
"2";"00204963";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"1142448,22"
"2";"00204963";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"169254,8"
"2";"00204963";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"5118,18000000001"
"2";"00211082";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1402233,12"
"2";"00211082";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00211082";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"25788,32"
"2";"00211082";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00211082";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1376444,8"
"2";"00211082";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"95958,6"
"2";"00242375";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"266072,35"
"2";"00242375";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00242375";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"217822,93"
"2";"00242375";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"206700,14"
"2";"00242375";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"48249,42"
"2";"00242375";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-15881,56"
"2";"00250699";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"564136,58"
"2";"00250699";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00250699";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"197770,92"
"2";"00250699";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00250699";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"366365,66"
"2";"00250699";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"10590,1600000001"
"2";"00253448";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"22306486,55"
"2";"00253448";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"19786720,94"
"2";"00253448";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"12989552,78"
"2";"00253448";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"12790330,41"
"2";"00253448";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"9316933,77"
"2";"00253448";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"319244,88"
"2";"00254908";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"975361,34"
"2";"00254908";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00254908";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"864558,42"
"2";"00254908";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"440491,4"
"2";"00254908";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"110802,92"
"2";"00254908";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-13136,25"
"2";"00254909";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"794005,47"
"2";"00254909";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"235976,52"
"2";"00254909";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"732699,31"
"2";"00254909";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"700205,21"
"2";"00254909";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"61306,16"
"2";"00254909";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-13250,22"
"2";"00259231";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"14608474,96"
"2";"00259231";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"168532,6"
"2";"00259231";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"11218107,88"
"2";"00259231";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"10988181,29"
"2";"00259231";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"3390367,08"
"2";"00259231";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"317789,92"
"2";"00271457";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"16587952,2"
"2";"00271457";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00271457";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"13447280,57"
"2";"00271457";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"10019812,76"
"2";"00271457";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"3140671,63"
"2";"00271457";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-194699,83"
"2";"00288098";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1316370,01"
"2";"00288098";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00288098";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"760180,14"
"2";"00288098";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"647180,11"
"2";"00288098";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"556189,87"
"2";"00288098";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"28969,48"
"2";"00309024";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"45421062,17"
"2";"00309024";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"5223463,29"
"2";"00309024";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"39318441,09"
"2";"00309024";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"17552968,29"
"2";"00309024";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"6102621,08"
"2";"00309024";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"16057,88"
"2";"00315406";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1436856,74"
"2";"00315406";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00315406";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1155305,66"
"2";"00315406";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"1137921,32"
"2";"00315406";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"281551,08"
"2";"00315406";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"19583,95"
"2";"00315557";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1434582,53"
"2";"00315557";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"277276,5"
"2";"00315557";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"800706,43"
"2";"00315557";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00315557";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"633876,1"
"2";"00315557";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-4393,22"
"2";"00323902";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"13332322,35"
"2";"00323902";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"10916932,15"
"2";"00323902";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"5656387,19"
"2";"00323902";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"5531780,63"
"2";"00323902";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"7675935,16"
"2";"00323902";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"486217,39"
"2";"00325064";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"430835,77"
"2";"00325064";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00325064";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"3193,05"
"2";"00325064";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00325064";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"427642,72"
"2";"00325064";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"8736,09"
"2";"00329265";"200003";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"596668,08"
"2";"00329265";"200003";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00329265";"200003";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"173837,91"
"2";"00329265";"200003";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00329265";"200003";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"422830,17"
"2";"00329265";"200003";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"49548,11"
