"tipo_instituicao";"cod_inst";"ano_mes";"nome_relatorio";"numero_relatorio";"grupo";"conta";"nome_coluna";"descricao_coluna";"saldo"
"2";"00169331";"200909";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1285774,24"
"2";"00169331";"200909";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"19287705,45"
"2";"00169331";"200909";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0534817311933469"
"2";"00169331";"200909";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,79770937699081"
"2";"00184068";"200909";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"270855482,4"
"2";"00184068";"200909";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"1144257,82"
"2";"00184068";"200909";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"260463060,99"
"2";"00184068";"200909";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00184068";"200909";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"10392421,41"
"2";"00184068";"200909";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-0,000000000708041625330225"
"2";"00184068";"200909";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"10357952,41"
"2";"00184068";"200909";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0618327807126891"
"2";"00184068";"200909";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,831949408630341"
"2";"00204963";"200909";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"21999319,16"
"2";"00204963";"200909";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"16869623,69"
"2";"00204963";"200909";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"18427638,28"
"2";"00204963";"200909";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"17992483,65"
"2";"00204963";"200909";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"3571680,88"
"2";"00204963";"200909";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"103735,86"
"2";"00204963";"200909";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"3570253,31"
"2";"00204963";"200909";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,037476973867717"
"2";"00204963";"200909";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,179989679628131"
"2";"00250699";"200909";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"934515,72"
"2";"00250699";"200909";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00250699";"200909";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"419298,73"
"2";"00250699";"200909";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00250699";"200909";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"515216,99"
"2";"00250699";"200909";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"7417,45000000001"
"2";"00250699";"200909";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"515216,99"
"2";"00250699";"200909";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,142691237724905"
"2";"00250699";"200909";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"7,00814270310108"
"2";"00253448";"200909";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"81361378,5"
"2";"00253448";"200909";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"20408723,73"
"2";"00253448";"200909";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"52931173,19"
"2";"00253448";"200909";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"51452175,39"
"2";"00253448";"200909";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"28430205,31"
"2";"00253448";"200909";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1519707,5"
"2";"00253448";"200909";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"28044997,12"
"2";"00253448";"200909";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,14213871548864"
"2";"00253448";"200909";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,130410039978304"
"2";"00254908";"200909";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"414425,79"
"2";"00254908";"200909";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"67172,11"
"2";"00254908";"200909";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"665002,32"
"2";"00254908";"200909";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"461395,28"
"2";"00254908";"200909";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"-250576,53"
"2";"00254908";"200909";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-75041,91"
"2";"00254908";"200909";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"-438508,93"
"2";"00254908";"200909";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0"
"2";"00254908";"200909";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"-1,71107006620945"
"2";"00259231";"200909";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"120731507,31"
"2";"00259231";"200909";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"76822374,67"
"2";"00259231";"200909";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"94096307,95"
"2";"00259231";"200909";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"86470887,28"
"2";"00259231";"200909";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"26635199,36"
"2";"00259231";"200909";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1411840,55"
"2";"00259231";"200909";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"26635199,35"
"2";"00259231";"200909";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0688552492474587"
"2";"00259231";"200909";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,682714312936171"
"2";"00288098";"200909";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"2377363,87"
"2";"00288098";"200909";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"1107027,14"
"2";"00288098";"200909";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1697367,13"
"2";"00288098";"200909";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"1386858,25"
"2";"00288098";"200909";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"679996,74"
"2";"00288098";"200909";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-25988,47"
"2";"00288098";"200909";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"679996,74"
"2";"00288098";"200909";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,325143705836002"
"2";"00288098";"200909";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,243884402673208"
"2";"00309024";"200909";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"804270037,69"
"2";"00309024";"200909";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"15319383,04"
"2";"00309024";"200909";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"773818109,41"
"2";"00309024";"200909";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"17238424,2"
"2";"00309024";"200909";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"30451928,28"
"2";"00309024";"200909";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"647420,030000002"
"2";"00309024";"200909";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"18988677,57"
"2";"00309024";"200909";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,143909426021182"
"2";"00309024";"200909";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,13990097433679"
"2";"00315406";"200909";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"26670528,25"
"2";"00315406";"200909";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"23200349,87"
"2";"00315406";"200909";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"22135509,74"
"2";"00315406";"200909";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"21819418,42"
"2";"00315406";"200909";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"4535018,51"
"2";"00315406";"200909";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-206542,46"
"2";"00315406";"200909";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"4510360,51"
"2";"00315406";"200909";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0388161898836774"
"2";"00315406";"200909";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,185886023493935"
"2";"00315557";"200909";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"55952851,36"
"2";"00315557";"200909";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00315557";"200909";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"52038571,24"
"2";"00315557";"200909";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00315557";"200909";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"3914280,12"
"2";"00315557";"200909";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"90540,0000000001"
"2";"00315557";"200909";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"3878846,28"
"2";"00315557";"200909";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,109746927119783"
"2";"00315557";"200909";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,696041328571721"
"2";"00329598";"200909";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"4504564,23"
"2";"00329598";"200909";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00329598";"200909";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"38416,67"
"2";"00329598";"200909";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00329598";"200909";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"4466147,56"
"2";"00329598";"200909";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-133103,58"
"2";"00329598";"200909";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"4466147,56"
"2";"00329598";"200909";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0369453166370905"
"2";"00329598";"200909";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,991817126157146"
"2";"00360305";"200909";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"341963822364,81"
"2";"00360305";"200909";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"113843975973,66"
"2";"00360305";"200909";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"329624365875,02"
"2";"00360305";"200909";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"292708232298,21"
"2";"00360305";"200909";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"12339456489,79"
"2";"00360305";"200909";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"869942994,91"
"2";"00360305";"200909";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"23097026540,27"
"2";"00360305";"200909";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,138203595402834"
"2";"00360305";"200909";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,16078700731864"
"2";"00411939";"200909";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"181674476,71"
"2";"00411939";"200909";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"151774549,14"
