TipoInstituicao;CodInst;AnoMes;NomeRelatorio;NumeroRelatorio;Grupo;Conta;NomeColuna;DescricaoColuna;Saldo
1;00129753;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.888103816369459
1;00141155;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];6187985.75
1;00141155;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];2196344.31
1;00141155;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];966239.74
1;00141155;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00141155;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];5221746.01
1;00141155;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];174177.94
1;00141155;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;5221746.01
1;00141155;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0691189688868073
1;00141155;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.40315227606467
1;00184068;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1519133671.36
1;00184068;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];87013618.63
1;00184068;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1413442429.27
1;00184068;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00184068;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];105691242.09
1;00184068;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];67023.9199999835
1;00184068;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;95895477.44
1;00184068;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.00406781487942504
1;00184068;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.227908425212126
1;00204963;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];116682056.45
1;00204963;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];68347434.85
1;00204963;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];97093782.28
1;00204963;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];90848371.8
1;00204963;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];19588274.17
1;00204963;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];1469211.17
1;00204963;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;19498149.17
1;00204963;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0681187439084507
1;00204963;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.190936650103937
1;00259231;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];637502029.69
1;00259231;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];366597594.6
1;00259231;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];540229400.06
1;00259231;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];514226353.77
1;00259231;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];97272629.63
1;00259231;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];2432983.92999999
1;00259231;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;90212615.35
1;00259231;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0790696974289639
1;00259231;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.215504593516527
1;00309024;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];8328773793.16
1;00309024;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];1191629646.82
1;00309024;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];7987638479.51
1;00309024;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];419180.74
1;00309024;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];341135313.65
1;00309024;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];9406037.44999998
1;00309024;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;204321865.82
1;00309024;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0629181019780098
1;00309024;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.143818322685626
1;00315557;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1103163976.25
1;00315557;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];0.0
1;00315557;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1008382730.1
1;00315557;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00315557;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];94781246.15
1;00315557;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-398116.669999989
1;00315557;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;40585754.02
1;00315557;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.346922038532574
1;00315557;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.51493748067091
1;00429890;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];158855114.68
1;00429890;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];102030313.52
1;00429890;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];117925049.42
1;00429890;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];93013206.3
1;00429890;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];40930065.26
1;00429890;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];5241521.5
1;00429890;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;36833487.28
1;00429890;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.106675320751763
1;00429890;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.341193407026152
1;00512839;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];10069930.76
1;00512839;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];7970561.37
1;00512839;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];3047957.74
1;00512839;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];2659566.54
1;00512839;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];7021973.02
1;00512839;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];218117.46
1;00512839;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;6014638.74
1;00512839;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0233505745018362
1;00512839;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.824304706042242
1;00543968;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];3116512546.76
1;00543968;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];0.0
1;00543968;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];2973426596.14
1;00543968;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00543968;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];143085950.62
1;00543968;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];559517.539999995
1;00543968;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;143072995.17
1;00543968;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0220256185750193
1;00543968;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.146779161690138
1;00548980;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];2420000.18
1;00548980;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];1788744.52
1;00548980;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];88453.54
1;00548980;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00548980;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];2331546.64
1;00548980;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];201690.47
1;00548980;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;2331546.64
1;00548980;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.000230267750509164
1;00548980;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.09672349884064
1;00692214;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];912802035.44
1;00692214;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];191533133.6
1;00692214;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];671159501.88
1;00692214;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00692214;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];241642533.56
1;00692214;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];9397578.71
1;00692214;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;35727541.23
1;00692214;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0714564582982359
1;00692214;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.1934379134945
1;00694389;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];666118086.48
1;00694389;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];462314643.33
1;00694389;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];532831662.14
1;00694389;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];357150480.73
1;00694389;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];133286424.34
1;00694389;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];15439022.18
1;00694389;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;123371254.98
1;00694389;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0375992208294548
1;00694389;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.25133988996822
1;00694877;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];143058505.96
1;00694877;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];93118316.05
1;00694877;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];111050568.59
1;00694877;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];106048394.65
1;00694877;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];32007937.37
1;00694877;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-584871.189999999
1;00694877;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;11384212.62
1;00694877;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.166778033174156
1;00694877;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.121336903540946
1;00698609;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];744060344.42
1;00698609;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];574791125.38
1;00698609;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];596151888.28
1;00698609;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];392936156.18
1;00698609;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];147908456.14
1;00698609;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];17098498.21
1;00698609;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;140889954.59
1;00698609;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0657720014671487
1;00698609;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.253965419606568
1;00707903;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];157795695.44
1;00707903;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];82869560.08
1;00707903;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];132855235.84
1;00707903;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];105075245.19
1;00707903;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];24940459.6
1;00707903;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];2023891.6
1;00707903;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;22708099.32
1;00707903;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0358574981783196
1;00707903;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.226203462901691
1;00731320;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];8094614.52
1;00731320;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];5810283.95
1;00731320;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];412532.47
1;00731320;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00731320;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];7682082.05
1;00731320;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];453177.89
1;00731320;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;7678668.2
1;00731320;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0
1;00731320;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.22585546477612
1;00778858;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];8033911.63
1;00778858;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];6721810.91
1;00778858;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];3412698.32
1;00778858;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];2184064.87
1;00778858;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];4621213.31
1;00778858;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];31618.2000000001
1;00778858;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;4621213.31
1;00778858;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0505196155941999
1;00778858;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.741384011403894
1;00803287;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];188865665.2
1;00803287;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];137397655.32
1;00803287;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];147273991.6
1;00803287;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];121413955.48
1;00803287;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];41591673.6
1;00803287;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];3501709.03
1;00803287;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;39005587.14
1;00803287;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0950726839898557
1;00803287;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.289077626906832
1;00804046;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];100134334.83
1;00804046;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];61779906.11
1;00804046;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];81566646.41
1;00804046;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];70356084.7
1;00804046;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];18567688.42
1;00804046;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];2180942.69
1;00804046;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;18555484.46
1;00804046;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0519495512002385
1;00804046;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.256677560620816
1;00815319;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];2420451544.04
1;00815319;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];1592016545.31
1;00815319;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1910266197.92
1;00815319;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];1726817509.57
1;00815319;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];510185346.12
1;00815319;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];58048433.67
1;00815319;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;479093087.59
1;00815319;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0428252141420131
1;00815319;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.296918672978837
1;00869687;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];223970052.93
1;00869687;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];135392758.47
1;00869687;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];193554678.31
1;00869687;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];133251013.76
1;00869687;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];30415374.62
1;00869687;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];3597535.17
1;00869687;202112;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;26011369.67
1;00869687;202112;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0160544840697733
1;00869687;202112;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.177436970315234
1;00881829;202112;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1700136.35
1;00881829;202112;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];1576853.67
1;00881829;202112;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];310100.72
1;00881829;202112;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00881829;202112;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];1390035.63
1;00881829;202112;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-16985.7800000001
