TipoInstituicao;CodInst;AnoMes;NomeRelatorio;NumeroRelatorio;Grupo;Conta;NomeColuna;DescricaoColuna;Saldo
1;00129753;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];1598500.5
1;00129753;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];10804.93
1;00129753;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;1598500.5
1;00129753;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.000612142442245092
1;00129753;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.925547762705099
1;00141155;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];6150303.63
1;00141155;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];1943638.95
1;00141155;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];732711.34
1;00141155;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00141155;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];5417592.29
1;00141155;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];152479.1
1;00141155;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;5417592.29
1;00141155;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0868514101492122
1;00141155;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.97228610067482
1;00184068;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1880953136.64
1;00184068;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];26604576.07
1;00184068;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1771948972.88
1;00184068;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00184068;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];109004163.76
1;00184068;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];106111.679999996
1;00184068;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;109004163.76
1;00184068;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.00214032117629632
1;00184068;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.238471934138164
1;00204963;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];164052259.74
1;00204963;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];85545591.43
1;00204963;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];137942595.58
1;00204963;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];133316622.83
1;00204963;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];26109664.16
1;00204963;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];2295904.74
1;00204963;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;25880691.8
1;00204963;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0579631947860065
1;00204963;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.199042118857232
1;00259231;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];714990894.15
1;00259231;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];451796497.38
1;00259231;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];607725371.71
1;00259231;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];586184503.12
1;00259231;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];107265522.44
1;00259231;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];7324046.13000001
1;00259231;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;98172865.71
1;00259231;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0937124397201219
1;00259231;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.200306614587734
1;00309024;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];15739865123.56
1;00309024;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];1191364094.32
1;00309024;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];15143933670.42
1;00309024;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];533780.74
1;00309024;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];595931453.14
1;00309024;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];31144672.69
1;00309024;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;358620928.1
1;00309024;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.032916398082346
1;00309024;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.150515700277076
1;00315557;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];850813187.33
1;00315557;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];0.0
1;00315557;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];629416736.84
1;00315557;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00315557;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];221396450.49
1;00315557;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-15527673.46
1;00315557;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;56453834.49
1;00315557;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.463191891502639
1;00315557;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.317428181995154
1;00429890;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];306627646.36
1;00429890;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];196600653.46
1;00429890;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];253355084.63
1;00429890;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];151115772.74
1;00429890;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];53272561.73
1;00429890;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];5645031.72
1;00429890;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;47738419.31
1;00429890;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.227058972765975
1;00429890;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.226959570873112
1;00512839;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];7496969.93
1;00512839;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];5858963.32
1;00512839;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];2897396.32
1;00512839;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];2547505.17
1;00512839;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];4599573.61
1;00512839;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-242303.79
1;00512839;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;4588400.49
1;00512839;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0176435209124476
1;00512839;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.711676759651621
1;00543968;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];5809057393.58
1;00543968;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];0.0
1;00543968;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];5565529728.58
1;00543968;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00543968;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];243527665.0
1;00543968;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-392488.820000118
1;00543968;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;243526758.39
1;00543968;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0110073275631877
1;00543968;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.181461230181544
1;00548980;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];3341506.92
1;00548980;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];2819623.71
1;00548980;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];168339.67
1;00548980;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00548980;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];3173167.25
1;00548980;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];304806.51
1;00548980;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;3173167.25
1;00548980;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.000169193729073058
1;00548980;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.20538112653237
1;00694389;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1044965553.65
1;00694389;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];730768776.3
1;00694389;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];853544974.51
1;00694389;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];518583749.34
1;00694389;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];191420579.14
1;00694389;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];21679769.37
1;00694389;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;176157456.17
1;00694389;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0335775134280539
1;00694389;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.22465391551991
1;00694877;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];201785954.37
1;00694877;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];128651873.35
1;00694877;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];162798928.49
1;00694877;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];158265011.21
1;00694877;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];38987025.88
1;00694877;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];3154074.32
1;00694877;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;20101715.17
1;00694877;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.058288313713083
1;00694877;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.16248936584202
1;00698609;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1390396744.19
1;00698609;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];1038642796.27
1;00698609;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1151921042.47
1;00698609;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];819652313.81
1;00698609;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];238475701.72
1;00698609;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];24198827.61
1;00698609;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;224122390.12
1;00698609;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.111651406745224
1;00698609;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.210268419084714
1;00707903;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];216125925.26
1;00707903;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];123588386.66
1;00707903;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];179868355.61
1;00707903;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];136426321.38
1;00707903;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];36257569.65
1;00707903;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];4247953.61
1;00707903;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;33332375.55
1;00707903;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0543709597679725
1;00707903;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.208546080144089
1;00731320;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];8840778.45
1;00731320;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];6938358.93
1;00731320;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1000610.59
1;00731320;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00731320;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];7840167.86
1;00731320;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];577406.5
1;00731320;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;7836754.01
1;00731320;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.000587137224688771
1;00731320;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.12268858819921
1;00778858;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];8844216.29
1;00778858;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];7738875.9
1;00778858;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];3961647.8
1;00778858;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];2859968.93
1;00778858;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];4882568.49
1;00778858;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];72965.5000000001
1;00778858;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;4882568.49
1;00778858;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0835275963532874
1;00778858;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.66849402461529
1;00803287;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];293874699.68
1;00803287;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];186566853.37
1;00803287;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];233265258.58
1;00803287;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];192627753.32
1;00803287;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];60609441.1
1;00803287;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];5613893.1
1;00803287;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;56390127.67
1;00803287;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.102102845620317
1;00803287;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.260365957830304
1;00804046;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];132815929.41
1;00804046;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];86135656.4
1;00804046;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];109320238.09
1;00804046;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];82160251.7
1;00804046;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];23495691.32
1;00804046;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];2186876.83
1;00804046;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;22150031.13
1;00804046;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0770395440974714
1;00804046;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.220175234932985
1;00815319;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];4335814392.03
1;00815319;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];2826999049.42
1;00815319;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];3523627225.51
1;00815319;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];3120861080.99
1;00815319;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];812187166.52
1;00815319;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];103747500.55
1;00815319;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;760838503.71
1;00815319;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0426694656772709
1;00815319;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.253519142453755
1;00869687;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];325349224.41
1;00869687;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];177016431.16
1;00869687;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];273116766.8
1;00869687;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];186469596.76
1;00869687;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];52232457.61
1;00869687;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];8243107.43
1;00869687;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;45761310.09
1;00869687;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.00748979387447428
1;00869687;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.203647556687185
1;00881829;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1775128.26
1;00881829;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];1743678.73
1;00881829;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];283324.14
1;00881829;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00881829;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];1491804.12
1;00881829;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];18777.12
1;00881829;202312;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;1416085.67
1;00881829;202312;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.00557212756767746
1;00881829;202312;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.01385735294366
1;00913314;202312;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];6618944.49
1;00913314;202312;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];2144700.76
1;00913314;202312;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];420794.95
1;00913314;202312;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00913314;202312;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];6198149.54
1;00913314;202312;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];179221.54
