"tipo_instituicao";"cod_inst";"ano_mes";"nome_relatorio";"numero_relatorio";"grupo";"conta";"nome_coluna";"descricao_coluna";"saldo"
"2";"00058338";"201312";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"2266242,03"
"2";"00058338";"201312";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"1318218,77"
"2";"00058338";"201312";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"2005394,62"
"2";"00058338";"201312";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"1898854,24"
"2";"00058338";"201312";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"260847,41"
"2";"00058338";"201312";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-113393,64"
"2";"00058338";"201312";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"260847,41"
"2";"00058338";"201312";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0415556359175658"
"2";"00058338";"201312";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,1896492146118"
"2";"00068389";"201312";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"18235369,17"
"2";"00068389";"201312";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"11261211,56"
"2";"00068389";"201312";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"11979369,6"
"2";"00068389";"201312";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"11153708,36"
"2";"00068389";"201312";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"6255999,57"
"2";"00068389";"201312";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"684303,37"
"2";"00068389";"201312";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"6254539,57"
