TipoInstituicao;CodInst;AnoMes;NomeRelatorio;NumeroRelatorio;Grupo;Conta;NomeColuna;DescricaoColuna;Saldo
1;00259231;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.217348020647984
1;00309024;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];7525406322.33
1;00309024;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];348502672.66
1;00309024;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];7233763444.65
1;00309024;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];401360.12
1;00309024;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];291642877.68
1;00309024;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];2661278.97999999
1;00309024;202012;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;176906020.08
1;00309024;202012;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0719379699698459
1;00309024;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.135357068452341
1;00315557;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];756527458.36
1;00315557;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];0.0
1;00315557;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];698131836.9
1;00315557;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00315557;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];58395621.46
1;00315557;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-5227077.1
1;00315557;202012;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;28738733.9
1;00315557;202012;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.452207810379566
1;00315557;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.379417379723185
1;00429890;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];141303303.34
1;00429890;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];66150128.78
1;00429890;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];103505820.18
1;00429890;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];86015870.69
1;00429890;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];37797483.16
1;00429890;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];4187573.84
1;00429890;202012;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;34037549.94
1;00429890;202012;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0163546413000136
1;00429890;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.412027294986193
1;00512839;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];11151361.48
1;00512839;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];9028329.87
1;00512839;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];2697151.88
1;00512839;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];2155216.65
1;00512839;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];8454209.6
1;00512839;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];367271.51
1;00512839;202012;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;7721768.94
1;00512839;202012;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0217118099884507
1;00512839;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.943289759123606
1;00543968;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];3200199755.27
1;00543968;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];0.0
1;00543968;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];3069434665.92
1;00543968;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00543968;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];130765089.35
1;00543968;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];1323288.27000001
1;00543968;202012;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;130741926.93
1;00543968;202012;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0108642553567418
1;00543968;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.156610063154688
1;00548980;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];2277421.45
1;00548980;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];1121331.24
1;00548980;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];60581.01
1;00548980;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00548980;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];2216840.44
1;00548980;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];190097.57
1;00548980;202012;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;2216840.44
1;00548980;202012;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.000306057209963203
1;00548980;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.0489938428904
1;00692214;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];813928084.94
1;00692214;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];174100381.58
1;00692214;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];603711608.3
1;00692214;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00692214;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];210216476.64
1;00692214;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];6083415.47
1;00692214;202012;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;36497634.38
1;00692214;202012;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.075177148508659
1;00692214;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.224914499122656
1;00694389;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];527410653.93
1;00694389;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];338049435.78
1;00694389;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];417668389.64
1;00694389;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];293402887.76
1;00694389;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];109742264.29
1;00694389;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];11002980.23
1;00694389;202012;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;101410121.32
1;00694389;202012;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.047788285103296
1;00694389;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.255496930444251
1;00694877;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];118153045.07
1;00694877;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];73200850.16
1;00694877;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];86867641.62
1;00694877;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];82127968.83
1;00694877;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];31285403.45
1;00694877;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];1651994.66
1;00694877;202012;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;12876842.4
1;00694877;202012;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.166540944074923
1;00694877;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.162481452523711
1;00698609;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];494925019.04
1;00698609;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];351787895.5
1;00698609;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];377882100.03
1;00698609;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];266073431.33
1;00698609;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];117042919.01
1;00698609;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];13519552.59
1;00698609;202012;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;110881418.39
1;00698609;202012;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0725115324708465
1;00698609;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.293599320079932
1;00707903;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];130910135.37
1;00707903;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];60953687.2
1;00707903;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];108367051.59
1;00707903;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];91697799.81
1;00707903;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];22543083.78
1;00707903;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];1042651.78
1;00707903;202012;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;20653882.21
1;00707903;202012;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0409570346823431
1;00707903;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.262085459984583
1;00731320;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];7972993.17
1;00731320;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];5612091.0
1;00731320;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];272614.98
1;00731320;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00731320;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];7700378.19
1;00731320;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];409334.64
1;00731320;202012;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;7696964.34
1;00731320;202012;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0
1;00731320;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.21879125449172
1;00778858;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];7671176.17
1;00778858;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];6224520.12
1;00778858;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];2709729.9
1;00778858;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];1848077.62
1;00778858;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];4961446.27
1;00778858;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];54192.23
1;00778858;202012;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;4961446.27
1;00778858;202012;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0386767405222752
1;00778858;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.844638426266465
1;00803287;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];164643033.14
1;00803287;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];114892023.92
1;00803287;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];128362222.89
1;00803287;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];103251439.7
1;00803287;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];36280810.25
1;00803287;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];2591147.33
1;00803287;202012;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;33924128.27
1;00803287;202012;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0920520817851512
1;00803287;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.288826063993476
1;00804046;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];90122620.61
1;00804046;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];48433696.11
1;00804046;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];75370869.35
1;00804046;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];64223504.63
1;00804046;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];14751751.26
1;00804046;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-258690.88
1;00804046;202012;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;13520572.68
1;00804046;202012;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0397729602678339
1;00804046;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.230554624894102
1;00815319;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];2000772506.96
1;00815319;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];1261213993.04
1;00815319;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1574738911.3
1;00815319;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];1444473174.32
1;00815319;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];426033595.66
1;00815319;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];40430506.2
1;00815319;202012;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;399482218.48
1;00815319;202012;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0395376264307763
1;00815319;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.286707125587002
1;00869687;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];173441922.47
1;00869687;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];105579699.27
1;00869687;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];147646407.63
1;00869687;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];125592964.46
1;00869687;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];25795514.84
1;00869687;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];2426167.59
1;00869687;202012;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;21774827.71
1;00869687;202012;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.021728670201267
1;00869687;202012;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.184083081341017
1;00881829;202012;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1595836.2
1;00881829;202012;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];1424535.49
1;00881829;202012;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];206035.72
1;00881829;202012;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00881829;202012;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];1389800.48
1;00881829;202012;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];18059.88
