"tipo_instituicao";"cod_inst";"ano_mes";"nome_relatorio";"numero_relatorio";"grupo";"conta";"nome_coluna";"descricao_coluna";"saldo"
"2";"00068389";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"46274,66"
"2";"00068389";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"589331,27"
"2";"00068389";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1197"
"2";"00068389";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,357662039671699"
"2";"00068987";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"10842321,7"
"2";"00068987";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"5165132,44"
"2";"00068987";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"8077954,2"
"2";"00068987";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"6474834,08"
"2";"00068987";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"2764367,5"
"2";"00068987";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"92240,8900000001"
"2";"00068987";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"2764367,5"
"2";"00068987";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,086"
"2";"00068987";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,35083337670258"
"2";"00071717";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"6166130,51"
"2";"00071717";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"5079895,67"
"2";"00071717";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"4856084,55"
"2";"00071717";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"4056383,23"
"2";"00071717";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1310045,96"
"2";"00071717";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-175262,17"
"2";"00071717";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"1310045,96"
"2";"00071717";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,5322"
"2";"00071717";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,191507814791921"
"2";"00075847";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"16732078,27"
"2";"00075847";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"5502816,01"
"2";"00075847";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"13985154,77"
"2";"00075847";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"13143661,34"
"2";"00075847";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"2746923,5"
"2";"00075847";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"258852,09"
"2";"00075847";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"2746923,5"
"2";"00075847";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,12"
"2";"00075847";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,242943329634083"
"2";"00087530";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"2711506,83"
"2";"00087530";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00087530";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1855389,61"
"2";"00087530";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00087530";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"856117,22"
"2";"00087530";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"46403,5"
"2";"00087530";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"856117,22"
"2";"00087530";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,3815"
"2";"00087530";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,48849373645916"
"2";"00106180";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"27418175,33"
"2";"00106180";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"4749495,02"
"2";"00106180";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"27673172,09"
"2";"00106180";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"27007080,74"
"2";"00106180";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"-254996,76"
"2";"00106180";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-332371,71"
"2";"00106180";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"-254996,76"
"2";"00106180";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"null"
"2";"00106180";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"-0,0300670708683152"
"2";"00122327";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"26323938,26"
"2";"00122327";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"26126670,67"
"2";"00122327";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"10856022,57"
"2";"00122327";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"7842464,83"
"2";"00122327";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"15467915,69"
"2";"00122327";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1177913,67"
"2";"00122327";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"15467915,69"
"2";"00122327";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0048"
"2";"00122327";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,459075013642206"
"2";"00122328";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1053381,51"
"2";"00122328";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00122328";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"85776,16"
"2";"00122328";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00122328";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"967605,35"
"2";"00122328";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"24549,04"
"2";"00122328";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"967605,35"
"2";"00122328";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0133"
"2";"00122328";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"5,08917799982016"
"2";"00129753";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"70400,09"
"2";"00129753";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"54911,6"
"2";"00129753";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"4113,02"
"2";"00129753";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00129753";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"66287,07"
"2";"00129753";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1608,94"
"2";"00129753";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"66287,07"
"2";"00129753";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,011"
"2";"00129753";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"1,09576308254144"
"2";"00141155";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"3234266,99"
"2";"00141155";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"1268449,99"
"2";"00141155";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"423564,06"
"2";"00141155";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00141155";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"2810702,93"
"2";"00141155";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-41877,23"
"2";"00141155";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"2810702,93"
"2";"00141155";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1412"
"2";"00141155";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,931230678917613"
"2";"00169331";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"23769854,46"
"2";"00169331";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00169331";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"8098296,58"
"2";"00169331";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00169331";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"15671557,88"
"2";"00169331";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"453508,13"
"2";"00169331";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"15671557,88"
"2";"00169331";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,3407"
"2";"00169331";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,893881177768146"
"2";"00174915";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"7172943,25"
"2";"00174915";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"4974353,44"
"2";"00174915";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"5382110,47"
"2";"00174915";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"4896215,4"
"2";"00174915";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1790832,78"
"2";"00174915";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-51756,34"
"2";"00174915";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"1790832,78"
"2";"00174915";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,3386"
"2";"00174915";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,281213458269217"
"2";"00177554";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1681683,93"
"2";"00177554";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"12217928,42"
"2";"00177554";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1028821,97"
"2";"00177554";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"828081,8"
"2";"00177554";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"652861,96"
"2";"00177554";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"193395,39"
"2";"00177554";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"652861,96"
"2";"00177554";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1435"
"2";"00177554";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,391982565444038"
"2";"00184068";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"153996785,84"
"2";"00184068";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"230041,55"
"2";"00184068";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"146970195,86"
"2";"00184068";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00184068";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"7026589,98"
"2";"00184068";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"10199,7999999999"
"2";"00184068";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"7026589,98"
"2";"00184068";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0549"
"2";"00184068";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,139282315378252"
"2";"00204963";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"4507524,49"
"2";"00204963";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"2320326,12"
"2";"00204963";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"3708181,89"
"2";"00204963";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"3545033,56"
"2";"00204963";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"799342,6"
"2";"00204963";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"59423,18"
"2";"00204963";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"799342,6"
"2";"00204963";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1632"
"2";"00204963";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,234303173273741"
"2";"00242375";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"303943,67"
"2";"00242375";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"42108,39"
"2";"00242375";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"224572,89"
"2";"00242375";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"190732,56"
"2";"00242375";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"79370,78"
"2";"00242375";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-2242,37"
"2";"00242375";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"79370,78"
"2";"00242375";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1585"
"2";"00242375";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,266240404437238"
"2";"00250699";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"732605,17"
"2";"00250699";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00250699";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"273633,33"
"2";"00250699";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00250699";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"458971,84"
"2";"00250699";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-5021,55999999985"
"2";"00250699";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"458971,84"
"2";"00250699";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,5206"
"2";"00250699";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"1,02328045673481"
"2";"00253448";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"28968117,01"
"2";"00253448";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"18981672,09"
"2";"00253448";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"15566806,02"
"2";"00253448";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"14296209,77"
"2";"00253448";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"13401310,99"
"2";"00253448";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"129175,43"
"2";"00253448";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"13401310,99"
"2";"00253448";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0573"
"2";"00253448";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,114723177246085"
"2";"00254908";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1804178,7"
"2";"00254908";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"1559235,21"
"2";"00254908";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1166074,8"
"2";"00254908";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"966594,54"
"2";"00254908";"200309";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"638103,9"
"2";"00254908";"200309";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"38010,73"
"2";"00254908";"200309";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"638103,9"
"2";"00254908";"200309";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1857"
"2";"00254908";"200309";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,410539087090436"
"2";"00254909";"200309";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"3930429,66"
"2";"00254909";"200309";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"3702833,85"
"2";"00254909";"200309";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"4466476,63"
"2";"00254909";"200309";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"4272634"
