"tipo_instituicao";"cod_inst";"ano_mes";"nome_relatorio";"numero_relatorio";"grupo";"conta";"nome_coluna";"descricao_coluna";"saldo"
"2";"00068389";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,115"
"2";"00068389";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,351405302615808"
"2";"00068987";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"12269082,95"
"2";"00068987";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"6614759,96"
"2";"00068987";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"8970118,19"
"2";"00068987";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"6183941,7"
"2";"00068987";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"3298964,76"
"2";"00068987";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"362063,67"
"2";"00068987";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"3298964,76"
"2";"00068987";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1208"
"2";"00068987";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,314301139287714"
"2";"00071717";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"5988707,2"
"2";"00071717";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"5555993,25"
"2";"00071717";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"5711024,84"
"2";"00071717";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"3625981,11"
"2";"00071717";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"277682,36"
"2";"00071717";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-451002,34"
"2";"00071717";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"277682,36"
"2";"00071717";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"2,5018"
"2";"00071717";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,0559408755303527"
"2";"00075847";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"19475973,77"
"2";"00075847";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"8182979,99"
"2";"00075847";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"15937200,11"
"2";"00075847";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"15065611,54"
"2";"00075847";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"3538773,66"
"2";"00075847";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"189350,54"
"2";"00075847";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"3538773,66"
"2";"00075847";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1559"
"2";"00075847";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,404120489221984"
"2";"00087530";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"4342975,93"
"2";"00087530";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00087530";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"3766312,66"
"2";"00087530";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00087530";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"576663,27"
"2";"00087530";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-243638"
"2";"00087530";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"576663,27"
"2";"00087530";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"null"
"2";"00087530";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,198935526149787"
"2";"00106180";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"29783519,57"
"2";"00106180";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"4670201,53"
"2";"00106180";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"27043651,5"
"2";"00106180";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"15410,58"
"2";"00106180";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"2739868,07"
"2";"00106180";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"585205,14"
"2";"00106180";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"2739868,07"
"2";"00106180";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,2129"
"2";"00106180";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,302830019114714"
"2";"00122327";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"36012120,4"
"2";"00122327";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"35795250,13"
"2";"00122327";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"16171126,46"
"2";"00122327";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"14176033,23"
"2";"00122327";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"19840993,94"
"2";"00122327";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"2462496"
"2";"00122327";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"19840993,94"
"2";"00122327";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0041"
"2";"00122327";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,483585321125824"
"2";"00122328";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"848727,91"
"2";"00122328";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00122328";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"200748,61"
"2";"00122328";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"163818,87"
"2";"00122328";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"647979,3"
"2";"00122328";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"28571,53"
"2";"00122328";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"647979,3"
"2";"00122328";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0166"
"2";"00122328";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"3,29454888689838"
"2";"00129753";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"108444,27"
"2";"00129753";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"105420,69"
"2";"00129753";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"6057,87"
"2";"00129753";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00129753";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"102386,4"
"2";"00129753";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"7114,74"
"2";"00129753";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"102386,4"
"2";"00129753";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0088"
"2";"00129753";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,956955758657347"
"2";"00141155";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"3244721,63"
"2";"00141155";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"1107257,08"
"2";"00141155";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"442889,59"
"2";"00141155";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00141155";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"2801832,04"
"2";"00141155";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-29049,5999999999"
"2";"00141155";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"2801832,04"
"2";"00141155";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1768"
"2";"00141155";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"1,01353473376876"
"2";"00169331";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"42982927,51"
"2";"00169331";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00169331";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"20567094,39"
"2";"00169331";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"2071568,11"
"2";"00169331";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"22415833,12"
"2";"00169331";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1437587,31"
"2";"00169331";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"22415833,12"
"2";"00169331";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,3491"
"2";"00169331";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,6865402010318"
"2";"00174915";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"7192224,38"
"2";"00174915";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"4744894,37"
"2";"00174915";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"5171369,71"
"2";"00174915";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"4696561"
"2";"00174915";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"2020854,67"
"2";"00174915";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"77195"
"2";"00174915";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"2020854,67"
"2";"00174915";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,3191"
"2";"00174915";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,369848202009591"
"2";"00177554";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"null"
"2";"00177554";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"null"
"2";"00177554";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"null"
"2";"00177554";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"null"
"2";"00177554";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"null"
"2";"00177554";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"null"
"2";"00177554";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"null"
"2";"00177554";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"null"
"2";"00177554";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"null"
"2";"00184068";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"204228138,4"
"2";"00184068";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"89795,09"
"2";"00184068";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"195644306,44"
"2";"00184068";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00184068";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"8583831,96"
"2";"00184068";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"10271,279999998"
"2";"00184068";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"8583831,96"
"2";"00184068";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,5283"
"2";"00184068";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,184912846347475"
"2";"00204963";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"5466478,75"
"2";"00204963";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"1690199,56"
"2";"00204963";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"4235431,09"
"2";"00204963";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"3811520,92"
"2";"00204963";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1231047,66"
"2";"00204963";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"110172,46"
"2";"00204963";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"1231047,66"
"2";"00204963";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1183"
"2";"00204963";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,300908909426334"
"2";"00242375";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"129726,67"
"2";"00242375";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"49088,9"
"2";"00242375";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"124301,78"
"2";"00242375";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"115658,76"
"2";"00242375";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"5424,89"
"2";"00242375";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"23554,39"
"2";"00242375";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"5424,89"
"2";"00242375";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"1,6898"
"2";"00242375";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,0692043822251478"
"2";"00250699";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1031514,09"
"2";"00250699";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00250699";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"480421"
"2";"00250699";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00250699";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"551093,09"
"2";"00250699";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"58555,9000000002"
"2";"00250699";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"551093,09"
"2";"00250699";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,2827"
"2";"00250699";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,776683653105702"
"2";"00253448";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"42942366,99"
"2";"00253448";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"24599688,53"
"2";"00253448";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"28416667,17"
"2";"00253448";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"23584058,85"
"2";"00253448";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"14525699,82"
"2";"00253448";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1307517,74"
"2";"00253448";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"14525699,82"
"2";"00253448";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,071"
"2";"00253448";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,113381814880455"
"2";"00254908";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"2244823,55"
"2";"00254908";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"1970307,64"
"2";"00254908";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1406556,37"
"2";"00254908";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"1213343,59"
"2";"00254908";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"838267,18"
"2";"00254908";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"51994,03"
"2";"00254908";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"838267,18"
"2";"00254908";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1469"
"2";"00254908";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,443745740888157"
"2";"00254909";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"2905818,98"
"2";"00254909";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"2595337,13"
"2";"00254909";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"2914651,2"
"2";"00254909";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"2823568,69"
"2";"00254909";"200412";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"-8832,22"
"2";"00254909";"200412";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1579,82000000001"
"2";"00254909";"200412";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"-8832,22"
"2";"00254909";"200412";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"null"
"2";"00254909";"200412";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"-0,00339272053320161"
"2";"00259231";"200412";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"47390096,32"
"2";"00259231";"200412";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"14864187,48"
"2";"00259231";"200412";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"35996613,49"
"2";"00259231";"200412";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"34698909,82"
