TipoInstituicao;CodInst;AnoMes;NomeRelatorio;NumeroRelatorio;Grupo;Conta;NomeColuna;DescricaoColuna;Saldo
1;00543968;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];657848097.04
1;00543968;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00543968;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];49919553.94
1;00543968;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];1137657.17
1;00548980;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];796481.04
1;00548980;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];571641.66
1;00548980;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];208996.33
1;00548980;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];115026.42
1;00548980;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];587484.71
1;00548980;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];77248.31
1;00692214;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];218223319.88
1;00692214;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];30215863.23
1;00692214;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];144099027.85
1;00692214;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00692214;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];74124292.03
1;00692214;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];3479949.87
1;00694389;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];129432604.79
1;00694389;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];94396258.79
1;00694389;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];100356397.67
1;00694389;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];97197290.42
1;00694389;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];29076207.12
1;00694389;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];3839766.44
1;00694877;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];50574557.91
1;00694877;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];31332815.66
1;00694877;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];34988565.33
1;00694877;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];32511759.99
1;00694877;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];15585992.58
1;00694877;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];629978.659999999
1;00698609;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];75703739.27
1;00698609;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];55404516.89
1;00698609;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];44080326.73
1;00698609;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];38674069.92
1;00698609;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];31623412.54
1;00698609;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];1796998.13
1;00707903;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];52101149.54
1;00707903;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];31737199.9
1;00707903;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];43272043.18
1;00707903;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];41718230.25
1;00707903;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];8829106.36
1;00707903;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];860250.22
1;00731320;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];5168304.42
1;00731320;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];3914036.19
1;00731320;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];95677.35
1;00731320;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00731320;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];5072627.07
1;00731320;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];348791.61
1;00778858;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];4564324.68
1;00778858;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];4067833.05
1;00778858;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1105905.02
1;00778858;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];909137.68
1;00778858;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];3458419.66
1;00778858;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];310137.92
1;00803287;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];43408861.73
1;00803287;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];33051511.88
1;00803287;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];31950447.03
1;00803287;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];23511229.84
1;00803287;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];11458414.7
1;00803287;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];888443.99
1;00804046;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];32543344.82
1;00804046;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];19533107.77
1;00804046;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];25349055.75
1;00804046;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];16748361.31
1;00804046;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];7194289.07
1;00804046;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];587693.92
1;00815319;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];556386040.34
1;00815319;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];407023998.17
1;00815319;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];425118508.8
1;00815319;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];414169418.5
1;00815319;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];131267531.54
1;00815319;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];13243363.76
1;00869687;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];56977632.87
1;00869687;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];33446317.17
1;00869687;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];47845647.22
1;00869687;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];26549175.4
1;00869687;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];9131985.65
1;00869687;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];765359.24
1;00881829;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];609934.76
1;00881829;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];548010.04
1;00881829;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];140472.25
1;00881829;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];19525.32
1;00881829;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];469462.51
1;00881829;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];21863.62
1;00912488;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];80815317.14
1;00912488;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];60818081.41
1;00912488;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];65985593.23
1;00912488;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];34479845.12
1;00912488;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];14829723.91
1;00912488;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];434327.429999999
1;00913314;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];4437601.64
1;00913314;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];2234513.91
1;00913314;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];412141.21
1;00913314;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00913314;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];4025460.43
1;00913314;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];154081.64
1;00915950;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];46621432.68
1;00915950;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];41530690.54
1;00915950;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];3644661.99
1;00915950;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];1622058.39
1;00915950;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];42976770.69
1;00915950;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];1356995.49
1;00918800;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];77022767.44
1;00918800;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];36432115.82
1;00918800;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];64326174.96
1;00918800;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];62300198.65
1;00918800;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];12696592.48
1;00918800;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];733178.3
1;00946465;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];6907679.61
1;00946465;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];6273822.51
1;00946465;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];756962.28
1;00946465;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];701650.27
1;00946465;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];6150717.33
1;00946465;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];346683.12
1;00952415;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];76259796.21
1;00952415;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];61955786.77
1;00952415;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];22206321.35
1;00952415;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];11559199.21
1;00952415;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];54053474.86
1;00952415;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];2879788.39
1;00953908;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];
1;00953908;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];
1;00953908;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];
1;00953908;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];
1;00953908;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];
1;00953908;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];
1;00966246;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];192883808.16
1;00966246;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];114357268.68
1;00966246;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];164304141.47
1;00966246;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];156028927.39
1;00966246;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];28579666.69
1;00966246;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];3126631.51
1;00968602;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];152702778.69
1;00968602;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];71665225.53
1;00968602;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];67133287.26
1;00968602;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];43900614.66
1;00968602;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];85569491.43
1;00968602;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];5646701.09
1;00968834;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];445048.26
1;00968834;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];443611.43
1;00968834;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];6970.46
1;00968834;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];536.12
1;00968834;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];438077.8
1;00968834;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];3331.53000000001
1;00971297;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];32406673.64
1;00971297;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];26015095.62
1;00971297;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];26667444.66
1;00971297;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];7469280.76
1;00971297;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];5739228.98
1;00971297;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];391773.36
1;00971300;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];48610884.98
1;00971300;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];33003254.26
1;00971300;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];41488443.78
1;00971300;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];16527320.62
1;00971300;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];7122441.2
1;00971300;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];560615.89
1;00977212;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1789757.64
1;00977212;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];1571870.53
1;00977212;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];100642.78
1;00977212;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00977212;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];1689114.86
1;00977212;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];30678.54
1;00991739;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];5552187.12
1;00991739;201406;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];4361060.45
1;00991739;201406;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1035637.07
1;00991739;201406;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];599636.35
1;00991739;201406;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];4516550.05
1;00991739;201406;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81955002];175763.92
1;01009908;201406;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];78651906.44
