"tipo_instituicao";"cod_inst";"ano_mes";"nome_relatorio";"numero_relatorio";"grupo";"conta";"nome_coluna";"descricao_coluna";"saldo"
"2";"00071717";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"6266302,78"
"2";"00071717";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"5157610,11"
"2";"00071717";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"5114646,06"
"2";"00071717";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"4484694,78"
"2";"00071717";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1151656,72"
"2";"00071717";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-343576,76"
"2";"00071717";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"1151656,72"
"2";"00071717";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,6014"
"2";"00071717";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,175394328728503"
"2";"00075847";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"16202742,68"
"2";"00075847";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"5877520,42"
"2";"00075847";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"13295302,28"
"2";"00075847";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"12459708,68"
"2";"00075847";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"2907440,4"
"2";"00075847";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-22431,71"
"2";"00075847";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"2907440,4"
"2";"00075847";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1953"
"2";"00075847";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,259019503232975"
"2";"00087530";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"3070124,86"
"2";"00087530";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00087530";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"2246360,11"
"2";"00087530";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00087530";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"823764,75"
"2";"00087530";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-79996,48"
"2";"00087530";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"823764,75"
"2";"00087530";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,6718"
"2";"00087530";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,360624488351088"
"2";"00106180";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"21016553,23"
"2";"00106180";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"4272982,21"
"2";"00106180";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"19782184,96"
"2";"00106180";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"19121385,87"
"2";"00106180";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1234368,27"
"2";"00106180";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-144992,33"
"2";"00106180";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"1234368,27"
"2";"00106180";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,3751"
"2";"00106180";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,123783247133356"
"2";"00122327";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"28618044,04"
"2";"00122327";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"28514961,24"
"2";"00122327";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"11195047,82"
"2";"00122327";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"9405598,28"
"2";"00122327";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"17422996,22"
"2";"00122327";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1395036,32"
"2";"00122327";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"17422996,22"
"2";"00122327";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0047"
"2";"00122327";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,506326756382861"
"2";"00122328";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"669022,06"
"2";"00122328";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00122328";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"73463,94"
"2";"00122328";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00122328";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"595558,12"
"2";"00122328";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1891,36"
"2";"00122328";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"595558,12"
"2";"00122328";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0218"
"2";"00122328";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"3,5078350071108"
"2";"00129753";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"77892,95"
"2";"00129753";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"70964,83"
"2";"00129753";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"2693,54"
"2";"00129753";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00129753";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"75199,41"
"2";"00129753";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"2350,34"
"2";"00129753";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"75199,41"
"2";"00129753";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0097"
"2";"00129753";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,973952523327447"
"2";"00141155";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"3222990,87"
"2";"00141155";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"1244971,31"
"2";"00141155";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"469306,08"
"2";"00141155";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00141155";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"2753684,79"
"2";"00141155";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-43169,7"
"2";"00141155";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"2753684,79"
"2";"00141155";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,166"
"2";"00141155";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,906231730647341"
"2";"00169331";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"41568391,13"
"2";"00169331";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00169331";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"21343042,05"
"2";"00169331";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"1505006,33"
"2";"00169331";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"20225349,08"
"2";"00169331";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"784850,22"
"2";"00169331";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"20225349,08"
"2";"00169331";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,2811"
"2";"00169331";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,540310672080086"
"2";"00174915";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"7173434,23"
"2";"00174915";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"4841636,81"
"2";"00174915";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"5204868,67"
"2";"00174915";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"4692745,21"
"2";"00174915";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1968565,56"
"2";"00174915";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"33408,8499999999"
"2";"00174915";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"1968565,56"
"2";"00174915";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,3165"
"2";"00174915";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,299972805403167"
"2";"00177554";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"718560,57"
"2";"00177554";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"879634,3"
"2";"00177554";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"13195761,61"
"2";"00177554";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"12995779,8"
"2";"00177554";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"-12477201,04"
"2";"00177554";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"203986,22"
"2";"00177554";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"-12477201,04"
"2";"00177554";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"null"
"2";"00177554";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"-17,4790715970574"
"2";"00184068";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"160593967,87"
"2";"00184068";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"433590,06"
"2";"00184068";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"152749402,29"
"2";"00184068";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00184068";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"7844565,58"
"2";"00184068";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"0,0000000000325961480029946"
"2";"00184068";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"7844565,58"
"2";"00184068";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1191"
"2";"00184068";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,160823782301238"
"2";"00204963";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"4198754,17"
"2";"00204963";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"1478511,47"
"2";"00204963";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"3228369,93"
"2";"00204963";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"3025035,79"
"2";"00204963";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"970384,24"
"2";"00204963";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"53973,43"
"2";"00204963";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"970384,24"
"2";"00204963";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1328"
"2";"00204963";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,25532269169626"
"2";"00242375";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"305264,25"
"2";"00242375";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"49093,47"
"2";"00242375";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"224342,52"
"2";"00242375";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"195755,12"
"2";"00242375";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"80921,73"
"2";"00242375";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"372,699999999997"
"2";"00242375";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"80921,73"
"2";"00242375";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1385"
"2";"00242375";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,268460031130347"
"2";"00250699";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"832487,82"
"2";"00250699";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00250699";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"306176,3"
"2";"00250699";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00250699";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"526311,52"
"2";"00250699";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"45071,3999999999"
"2";"00250699";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"526311,52"
"2";"00250699";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,3579"
"2";"00250699";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"1,00822736130856"
"2";"00253448";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"33099161,37"
"2";"00253448";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"17828873,36"
"2";"00253448";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"19546965,61"
"2";"00253448";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"17469564,77"
"2";"00253448";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"13552195,76"
"2";"00253448";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"160253,32"
"2";"00253448";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"13552195,76"
"2";"00253448";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0715"
"2";"00253448";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,114936218907771"
"2";"00254908";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"2022821,08"
"2";"00254908";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"1828749,08"
"2";"00254908";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1239822,65"
"2";"00254908";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"1123937,75"
"2";"00254908";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"782998,43"
"2";"00254908";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"83325,47"
"2";"00254908";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"782998,43"
"2";"00254908";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,1541"
"2";"00254908";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,432395069978757"
"2";"00254909";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"3609316,52"
"2";"00254909";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"3069771,57"
"2";"00254909";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"3939478,25"
"2";"00254909";"200403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"3740376,35"
"2";"00254909";"200403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"-330161,73"
"2";"00254909";"200403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"203483,19"
"2";"00254909";"200403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"-330161,73"
"2";"00254909";"200403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"null"
"2";"00254909";"200403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"-0,101531265887626"
"2";"00259231";"200403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"39265247,71"
"2";"00259231";"200403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"11180298,96"
"2";"00259231";"200403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"28748633,16"
