TipoInstituicao;CodInst;AnoMes;NomeRelatorio;NumeroRelatorio;Grupo;Conta;NomeColuna;DescricaoColuna;Saldo
1;00141155;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];7069625.67
1;00141155;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];3641689.2
1;00141155;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];669470.27
1;00141155;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00141155;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];6400155.4
1;00141155;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];22085.31
1;00141155;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;6400155.4
1;00141155;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0153286762380801
1;00141155;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.34955046216089
1;00184068;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1313149705.43
1;00184068;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];13946652.04
1;00184068;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1215105238.18
1;00184068;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00184068;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];98044467.25
1;00184068;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];158420.97
1;00184068;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;88830149.27
1;00184068;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.00480143288630095
1;00184068;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.226112070110106
1;00204963;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];82327452.61
1;00204963;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];40869892.32
1;00204963;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];68523828.64
1;00204963;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];57313619.85
1;00204963;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];13803623.97
1;00204963;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];650030.53
1;00204963;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;13803623.97
1;00204963;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0879270155893706
1;00204963;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.18192860183114
1;00259231;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];584838493.83
1;00259231;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];214401191.21
1;00259231;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];512893142.0
1;00259231;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];495848326.7
1;00259231;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];71945351.83
1;00259231;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];151479.95
1;00259231;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;68842012.39
1;00259231;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0564869000047545
1;00259231;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.230776470528538
1;00309024;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];5781416278.46
1;00309024;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];285316822.64
1;00309024;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];5550706360.9
1;00309024;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];2845333.94
1;00309024;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];230709917.56
1;00309024;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];1063457.04000002
1;00309024;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;122436777.24
1;00309024;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0552719885523834
1;00309024;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.118676160069516
1;00315557;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];603273471.98
1;00315557;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];0.0
1;00315557;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];552042048.93
1;00315557;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];354512.0
1;00315557;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];51231423.05
1;00315557;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];856642.959999996
1;00315557;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;40247392.05
1;00315557;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.286028011596344
1;00315557;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.43342336154338
1;00429890;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];102793324.45
1;00429890;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];51939189.81
1;00429890;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];69500744.04
1;00429890;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];45797877.03
1;00429890;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];33292580.41
1;00429890;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-341410.23
1;00429890;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;29758612.19
1;00429890;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0166435573956784
1;00429890;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.472721721364339
1;00512839;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];11207656.31
1;00512839;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];8956406.23
1;00512839;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];2416411.58
1;00512839;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];1909379.67
1;00512839;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];8791244.73
1;00512839;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];89869.3300000001
1;00512839;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;8160302.5
1;00512839;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.00425771593638839
1;00512839;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.980972598348123
1;00543968;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];3024641769.0
1;00543968;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];0.0
1;00543968;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];2903897337.13
1;00543968;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00543968;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];120744431.87
1;00543968;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];199313.229999998
1;00543968;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;120000793.22
1;00543968;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0205917353851971
1;00543968;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.155536103413029
1;00548980;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1858900.0
1;00548980;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];1320057.98
1;00548980;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];59725.46
1;00548980;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00548980;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];1799174.54
1;00548980;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];121601.4
1;00548980;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;1799174.54
1;00548980;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.000613770357155009
1;00548980;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.16039163797776
1;00692214;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];590028678.15
1;00692214;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];142477022.87
1;00692214;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];395932539.06
1;00692214;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00692214;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];194096139.09
1;00692214;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];2020336.31
1;00692214;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;37017397.86
1;00692214;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0806194457883486
1;00692214;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.299781289851656
1;00694389;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];337852378.88
1;00694389;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];216764259.23
1;00694389;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];249482366.34
1;00694389;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];167529273.16
1;00694389;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];88370012.54
1;00694389;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];3369452.39
1;00694389;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;82277177.77
1;00694389;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.058101803070633
1;00694389;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.31620350366967
1;00694877;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];104465230.27
1;00694877;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];72642431.31
1;00694877;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];77670121.04
1;00694877;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];72380945.45
1;00694877;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];26795109.23
1;00694877;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];254832.56
1;00694877;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;9389949.04
1;00694877;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0827072411886061
1;00694877;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.12698909922564
1;00698609;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];305121427.04
1;00698609;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];182660284.55
1;00698609;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];212732824.98
1;00698609;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];144934995.18
1;00698609;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];92388602.06
1;00698609;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];5733874.11
1;00698609;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;87226756.86
1;00698609;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0593660469150681
1;00698609;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.400697956882628
1;00707903;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];96848829.33
1;00707903;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];47440684.01
1;00707903;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];76100896.8
1;00707903;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];63390160.83
1;00707903;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];20747932.53
1;00707903;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-1652960.82
1;00707903;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;17976741.89
1;00707903;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0492653755290692
1;00707903;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.311514552314327
1;00731320;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];7190307.77
1;00731320;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];5709339.63
1;00731320;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];101303.18
1;00731320;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00731320;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];7089004.59
1;00731320;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];213453.67
1;00731320;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;7085590.74
1;00731320;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0
1;00731320;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.21650399489868
1;00778858;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];7534279.53
1;00778858;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];6059145.81
1;00778858;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];2559567.34
1;00778858;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];1660269.33
1;00778858;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];4974712.19
1;00778858;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];24540.97
1;00778858;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;4974712.19
1;00778858;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0344225542020754
1;00778858;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.87929378538568
1;00803287;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];107255425.05
1;00803287;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];66396845.41
1;00803287;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];76924254.65
1;00803287;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];65362895.35
1;00803287;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];30331170.4
1;00803287;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];1120141.45
1;00803287;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;28116820.56
1;00803287;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0993524564428916
1;00803287;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.359957231062411
1;00804046;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];59822885.23
1;00804046;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];38333645.2
1;00804046;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];45767654.87
1;00804046;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];38045990.54
1;00804046;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];14055230.36
