TipoInstituicao;CodInst;AnoMes;NomeRelatorio;NumeroRelatorio;Grupo;Conta;NomeColuna;DescricaoColuna;Saldo
1;00068987;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];255039388.33
1;00068987;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];166875892.09
1;00068987;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];211867810.52
1;00068987;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];152776470.99
1;00068987;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];43171577.81
1;00068987;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-355454.830000001
1;00068987;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;36934142.26
1;00068987;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.086728214979264
1;00068987;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.211352352043021
1;00075847;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1135765524.8
1;00075847;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];584108032.05
1;00075847;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];980465107.75
1;00075847;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];963644852.52
1;00075847;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];155300417.05
1;00075847;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];6246560.08
1;00075847;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;155233553.08
1;00075847;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0343048151275363
1;00075847;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.22636392526812
1;00106180;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];622243352.73
1;00106180;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];6362121.46
1;00106180;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];579486482.86
1;00106180;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00106180;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];42756869.87
1;00106180;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];283876.910000001
1;00106180;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;33458308.04
1;00106180;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.111789522516453
1;00106180;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.203795011994026
1;00129753;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1327632.58
1;00129753;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];856417.78
1;00129753;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];158456.2
1;00129753;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00129753;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];1169176.38
1;00129753;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];124635.75
1;00129753;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;1169176.38
1;00129753;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.00209226772097466
1;00129753;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.73925701848343
1;00141155;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];6750509.35
1;00141155;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];4031746.95
1;00141155;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];724362.68
1;00141155;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00141155;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];6026146.67
1;00141155;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];1038975.35
1;00141155;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;6023146.67
1;00141155;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0558848519622717
1;00141155;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.23464507437141
1;00184068;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1714440788.96
1;00184068;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];10499568.16
1;00184068;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1612893639.74
1;00184068;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00184068;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];101547149.22
1;00184068;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];89166.390000003
1;00184068;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;92201722.35
1;00184068;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.00404886221737701
1;00184068;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.216177482106589
1;00204963;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];103795322.98
1;00204963;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];49507906.16
1;00204963;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];88240633.22
1;00204963;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];76787012.96
1;00204963;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];15554689.76
1;00204963;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];252335.13
1;00204963;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;15554689.76
1;00204963;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0771251415817373
1;00204963;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.166727250927171
1;00259231;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];589960031.07
1;00259231;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];268971717.83
1;00259231;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];512264838.01
1;00259231;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];492930812.63
1;00259231;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];77695193.06
1;00259231;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];1443895.87
1;00259231;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;74815356.17
1;00259231;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0620582902719876
1;00259231;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.220160913562926
1;00309024;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];7420528521.43
1;00309024;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];241703753.65
1;00309024;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];7126019594.54
1;00309024;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];697370.17
1;00309024;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];294508926.89
1;00309024;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];2471511.87
1;00309024;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;180989683.4
1;00309024;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0685195541371945
1;00309024;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.124795337951004
1;00315557;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];852964098.29
1;00315557;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];0.0
1;00315557;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];798914794.84
1;00315557;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];400986.95
1;00315557;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];54049303.45
1;00315557;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];-513931.150000001
1;00315557;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;29000729.66
1;00315557;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.463124495399334
1;00315557;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.360731903422506
1;00429890;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];141603669.49
1;00429890;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];60293796.31
1;00429890;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];105491863.63
1;00429890;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];81652644.21
1;00429890;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];36111805.86
1;00429890;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];1790476.3
1;00429890;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;32405404.38
1;00429890;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0108183994832778
1;00429890;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.421120637826617
1;00512839;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];11036854.44
1;00512839;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];9270199.65
1;00512839;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];2860200.5
1;00512839;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];2365030.17
1;00512839;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];8176653.94
1;00512839;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];72757.9399999999
1;00512839;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;7443969.53
1;00512839;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0234864596497079
1;00512839;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.91888812338979
1;00543968;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];3011468484.82
1;00543968;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];0.0
1;00543968;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];2880861379.51
1;00543968;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00543968;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];130607105.31
1;00543968;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];1073296.65
1;00543968;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;130581165.22
1;00543968;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0134600309856233
1;00543968;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.155304771636801
1;00548980;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];2122322.11
1;00548980;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];1149789.92
1;00548980;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];64789.6
1;00548980;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00548980;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];2057532.51
1;00548980;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];108283.28
1;00548980;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;2057532.51
1;00548980;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.000371046385070241
1;00548980;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.04634542845632
1;00692214;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];811053775.42
1;00692214;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];169354660.15
1;00692214;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];600626339.23
1;00692214;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00692214;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];210427436.19
1;00692214;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];3864047.16
1;00692214;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;39521143.61
1;00692214;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0707354892759896
1;00692214;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.239297193621803
1;00694389;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];485566015.79
1;00694389;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];306481475.79
1;00694389;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];380573679.0
1;00694389;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];270297887.14
1;00694389;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];104992336.79
1;00694389;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];5016487.18
1;00694389;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;97487355.6
1;00694389;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0477857781794217
1;00694389;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.265602029370719
1;00694877;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];114637938.43
1;00694877;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];74511951.23
1;00694877;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];83374097.71
1;00694877;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];78625322.67
1;00694877;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];31263840.72
1;00694877;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];696916.86
1;00694877;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;12853976.44
1;00694877;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.137405620606537
1;00694877;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.162747299437849
1;00698609;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];469756909.55
1;00698609;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];298836182.76
1;00698609;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];358473964.72
1;00698609;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];265569217.02
1;00698609;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];111282944.83
1;00698609;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];6749669.58
1;00698609;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;105292881.99
1;00698609;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0752830328146287
1;00698609;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.308502806268467
1;00707903;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];125046718.1
1;00707903;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];55778764.16
1;00707903;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];103056230.77
1;00707903;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];88373316.62
1;00707903;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];21990487.33
1;00707903;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];387832.29
1;00707903;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;19925914.93
1;00707903;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0426267683558759
1;00707903;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.26868750684493
1;00731320;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];7673950.82
1;00731320;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];5504535.91
1;00731320;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];85889.75
1;00731320;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];0.0
1;00731320;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];7588061.07
1;00731320;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];206555.69
1;00731320;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;7584647.22
1;00731320;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0
1;00731320;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;1.24515571594279
1;00778858;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];7726991.66
1;00778858;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];6351272.28
1;00778858;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];2663946.35
1;00778858;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];1791020.24
1;00778858;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];5063045.31
1;00778858;202009;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];26541.34
1;00778858;202009;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;5063045.31
1;00778858;202009;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.037077481734012
1;00778858;202009;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.849470686851019
1;00803287;202009;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];161025908.57
1;00803287;202009;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];97937086.87
1;00803287;202009;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];125902062.05
1;00803287;202009;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];110222549.46
1;00803287;202009;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];35123846.52
