"tipo_instituicao";"cod_inst";"ano_mes";"nome_relatorio";"numero_relatorio";"grupo";"conta";"nome_coluna";"descricao_coluna";"saldo"
"2";"00106180";"201409";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"5160000"
"2";"00106180";"201409";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"95454623,61"
"2";"00106180";"201409";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00106180";"201409";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"21333897,96"
"2";"00106180";"201409";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"142327,489999999"
"2";"00106180";"201409";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"17530033,55"
"2";"00106180";"201409";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,418112140464215"
"2";"00106180";"201409";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,217623156389344"
"2";"00129753";"201409";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"930522,39"
"2";"00129753";"201409";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"553374,63"
"2";"00129753";"201409";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"53995,86"
"2";"00129753";"201409";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00129753";"201409";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"876526,53"
"2";"00129753";"201409";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"13815,36"
"2";"00129753";"201409";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"876526,53"
"2";"00129753";"201409";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,000733611565641943"
"2";"00129753";"201409";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"1,6133429194722"
"2";"00141155";"201409";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"6186475,76"
"2";"00141155";"201409";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"2930889,09"
"2";"00141155";"201409";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"232077,73"
"2";"00141155";"201409";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00141155";"201409";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"5954398,03"
"2";"00141155";"201409";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"23673,28"
"2";"00141155";"201409";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"5954398,03"
"2";"00141155";"201409";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0473379539929748"
"2";"00141155";"201409";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"1,22634691007362"
"2";"00184068";"201409";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"389495109,94"
"2";"00184068";"201409";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00184068";"201409";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"374845828,96"
"2";"00184068";"201409";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00184068";"201409";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"14649280,98"
"2";"00184068";"201409";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"19645,7799999992"
"2";"00184068";"201409";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"14529816,18"
"2";"00184068";"201409";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0733067195623668"
"2";"00184068";"201409";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,142996001252732"
"2";"00204963";"201409";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"47527887,23"
"2";"00204963";"201409";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"25140467,08"
"2";"00204963";"201409";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"41168166,4"
"2";"00204963";"201409";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"27166849,97"
"2";"00204963";"201409";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"6359720,83"
"2";"00204963";"201409";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"144161,1"
"2";"00204963";"201409";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"6359720,83"
"2";"00204963";"201409";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0366430769886483"
"2";"00204963";"201409";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,24279257621431"
"2";"00250699";"201409";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"4190345,56"
"2";"00250699";"201409";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00250699";"201409";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"2209418,39"
"2";"00250699";"201409";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00250699";"201409";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1980927,17"
"2";"00250699";"201409";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"106889,89"
"2";"00250699";"201409";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"1980927,17"
"2";"00250699";"201409";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,108977797502772"
"2";"00250699";"201409";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,119180030591913"
"2";"00253448";"201409";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"169863436,64"
"2";"00253448";"201409";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"73353226,89"
"2";"00253448";"201409";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"127439118,45"
"2";"00253448";"201409";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"112209244,76"
"2";"00253448";"201409";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"42424318,19"
"2";"00253448";"201409";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-319015,44"
"2";"00253448";"201409";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"41951027,91"
"2";"00253448";"201409";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,204056201635036"
"2";"00253448";"201409";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,138244002493655"
"2";"00259231";"201409";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"295052770,87"
"2";"00259231";"201409";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"179289934,19"
"2";"00259231";"201409";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"238750283,56"
"2";"00259231";"201409";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"226738000,96"
"2";"00259231";"201409";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"56302487,31"
"2";"00259231";"201409";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"2297017,27"
"2";"00259231";"201409";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"56302487,31"
"2";"00259231";"201409";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0288795152343333"
"2";"00259231";"201409";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,256847296623454"
"2";"00309024";"201409";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"2299260264,41"
"2";"00309024";"201409";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"36561295,81"
"2";"00309024";"201409";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"2167188183,49"
"2";"00309024";"201409";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"68310063,58"
"2";"00309024";"201409";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"132072080,92"
"2";"00309024";"201409";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1852618,49"
"2";"00309024";"201409";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"81266235,15"
"2";"00309024";"201409";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,316380201353526"
"2";"00309024";"201409";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,170748665192986"
"2";"00315406";"201409";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"45174611,86"
"2";"00315406";"201409";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"27830010,49"
"2";"00315406";"201409";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"37798216,67"
"2";"00315406";"201409";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"36997490,89"
"2";"00315406";"201409";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"7376395,19"
"2";"00315406";"201409";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"79530,4700000001"
"2";"00315406";"201409";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"7021537,64"
"2";"00315406";"201409";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0175028642301774"
"2";"00315406";"201409";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,194678473287122"
"2";"00315557";"201409";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"156767808,37"
"2";"00315557";"201409";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00315557";"201409";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"128938627,26"
"2";"00315557";"201409";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00315557";"201409";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"27829181,11"
"2";"00315557";"201409";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1307541,22"
"2";"00315557";"201409";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"15861586,19"
"2";"00315557";"201409";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,929561270165223"
"2";"00315557";"201409";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,28374116915462"
"2";"00329598";"201409";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1614565,46"
"2";"00329598";"201409";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00329598";"201409";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"477568,52"
"2";"00329598";"201409";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00329598";"201409";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1136996,94"
"2";"00329598";"201409";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"327916,05"
"2";"00329598";"201409";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"1111454,2"
"2";"00329598";"201409";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,109129274062755"
"2";"00329598";"201409";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,188249742904447"
"2";"00360305";"201409";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1018864588046,14"
"2";"00360305";"201409";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"576423586744,36"
"2";"00360305";"201409";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"990342653386,61"
"2";"00360305";"201409";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"877917087098,3"
"2";"00360305";"201409";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"28521934659,53"
"2";"00360305";"201409";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1897979124,96001"
"2";"00360305";"201409";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"74013915610,16"
"2";"00360305";"201409";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,142627551427382"
"2";"00360305";"201409";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,153328858477819"
"2";"00411939";"201409";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"281230843,12"
"2";"00411939";"201409";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"227131859,8"
"2";"00411939";"201409";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"241285544,05"
"2";"00411939";"201409";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"232300148,63"
"2";"00411939";"201409";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"39945299,07"
"2";"00411939";"201409";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"2042901,07"
"2";"00411939";"201409";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"39905088,12"
"2";"00411939";"201409";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0263224753906395"
"2";"00411939";"201409";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,112716012126021"
"2";"00429890";"201409";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"76959938,58"
