"tipo_instituicao";"cod_inst";"ano_mes";"nome_relatorio";"numero_relatorio";"grupo";"conta";"nome_coluna";"descricao_coluna";"saldo"
"2";"00075847";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"2914209"
"2";"00075847";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"49799275,79"
"2";"00075847";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0420293985564403"
"2";"00075847";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,240838983759173"
"2";"00106180";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"96623242"
"2";"00106180";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"6361574,58"
"2";"00106180";"201403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"79137198,88"
"2";"00106180";"201403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00106180";"201403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"17486043,12"
"2";"00106180";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"303442,06"
"2";"00106180";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"14105650,69"
"2";"00106180";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,478750109329412"
"2";"00106180";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,220971971673919"
"2";"00129753";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"787557,79"
"2";"00129753";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"561211,85"
"2";"00129753";"201403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"51977,79"
"2";"00129753";"201403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00129753";"201403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"735580"
"2";"00129753";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"12284,57"
"2";"00129753";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"735580"
"2";"00129753";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,00110606596155415"
"2";"00129753";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"1,7404457730282"
"2";"00141155";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"5755747,01"
"2";"00141155";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"2784715,23"
"2";"00141155";"201403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"266764,71"
"2";"00141155";"201403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00141155";"201403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"5488982,3"
"2";"00141155";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"10695,3599999999"
"2";"00141155";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"5488982,3"
"2";"00141155";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0546248454836519"
"2";"00141155";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"1,19740026875211"
"2";"00184068";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"365473347,32"
"2";"00184068";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00184068";"201403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"349679376,1"
"2";"00184068";"201403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00184068";"201403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"15793971,22"
"2";"00184068";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"0,000000000640284270048141"
"2";"00184068";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"15649207,42"
"2";"00184068";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0929425472462681"
"2";"00184068";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,166024726215236"
"2";"00204963";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"48386408,24"
"2";"00204963";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"29119503,8"
"2";"00204963";"201403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"40934883,82"
"2";"00204963";"201403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"25011315,61"
"2";"00204963";"201403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"7451524,42"
"2";"00204963";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-429728,39"
"2";"00204963";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"7451524,42"
"2";"00204963";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0308877602792584"
"2";"00204963";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,251836577662769"
"2";"00250699";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"2940351,08"
"2";"00250699";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00250699";"201403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1143427,93"
"2";"00250699";"201403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00250699";"201403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"1796923,15"
"2";"00250699";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"85911,96"
"2";"00250699";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"1796923,15"
"2";"00250699";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0839258095150035"
"2";"00250699";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,126405043173924"
"2";"00253448";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"157255954,29"
"2";"00253448";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"49800498,72"
"2";"00253448";"201403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"115939042,48"
"2";"00253448";"201403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"98275443,23"
"2";"00253448";"201403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"41316911,81"
"2";"00253448";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-945880,440000001"
"2";"00253448";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"39218267,35"
"2";"00253448";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,208301619423786"
"2";"00253448";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,112860910604319"
"2";"00259231";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"269767000,91"
"2";"00259231";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"180622473,51"
"2";"00259231";"201403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"213901872,98"
"2";"00259231";"201403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"204422194,13"
"2";"00259231";"201403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"55865127,93"
"2";"00259231";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"4023816,23"
"2";"00259231";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"55865127,93"
"2";"00259231";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0299452675038383"
"2";"00259231";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,267124962250468"
"2";"00309024";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1975925075,17"
"2";"00309024";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"48526573,64"
"2";"00309024";"201403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"1866487689,91"
"2";"00309024";"201403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"75957972,37"
"2";"00309024";"201403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"109437385,26"
"2";"00309024";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"3175130,6"
"2";"00309024";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"66920081,87"
"2";"00309024";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,290099433197242"
"2";"00309024";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,134544246344864"
"2";"00315406";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"42316300,55"
"2";"00315406";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"25693810,58"
"2";"00315406";"201403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"35339469,7"
"2";"00315406";"201403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"34645551,57"
"2";"00315406";"201403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"6976830,85"
"2";"00315406";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"913234,65"
"2";"00315406";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"6656072,02"
"2";"00315406";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0173486328953514"
"2";"00315406";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,195747110080755"
"2";"00315557";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"123797244,27"
"2";"00315557";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00315557";"201403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"99267577,31"
"2";"00315557";"201403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00315557";"201403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"24529666,96"
"2";"00315557";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-212668,82"
"2";"00315557";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"17354167,21"
"2";"00315557";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,829837125167341"
"2";"00315557";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,471709525975404"
"2";"00329598";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1111405,32"
"2";"00329598";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00329598";"201403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"476694,12"
"2";"00329598";"201403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00329598";"201403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"634711,2"
"2";"00329598";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"-281570,59"
"2";"00329598";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"609168,46"
"2";"00329598";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,195172563595955"
"2";"00329598";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,131162393755113"
"2";"00360305";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"910190024147,43"
"2";"00360305";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"519793060433,18"
"2";"00360305";"201403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"883503153980,97"
"2";"00360305";"201403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"777108087973,22"
"2";"00360305";"201403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"26686870166,46"
"2";"00360305";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1510274731,3"
"2";"00360305";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"66831306087,82"
"2";"00360305";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,142146291248995"
"2";"00360305";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,13716176843576"
"2";"00411939";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"248999964,72"
"2";"00411939";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"227662360,15"
"2";"00411939";"201403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"204158479,45"
"2";"00411939";"201403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"198710803,56"
"2";"00411939";"201403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"44841485,27"
"2";"00411939";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"1990473,65"
"2";"00411939";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"44825416,13"
"2";"00411939";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0242086825664456"
"2";"00411939";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,149744035770935"
"2";"00429890";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"76335093,5"
"2";"00429890";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"54239175,13"
"2";"00429890";"201403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"56369766,19"
"2";"00429890";"201403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"41248585,81"
"2";"00429890";"201403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"19965327,31"
"2";"00429890";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"980041,82"
"2";"00429890";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"18052414,45"
"2";"00429890";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0185005812338859"
"2";"00429890";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,269149662856413"
"2";"00460065";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"1441873,8"
"2";"00460065";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"0"
"2";"00460065";"201403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"597415,2"
"2";"00460065";"201403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"0"
"2";"00460065";"201403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"844458,6"
"2";"00460065";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"54589,9"
"2";"00460065";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"844458,6"
"2";"00460065";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,0968336754460195"
"2";"00460065";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"0,165310568069256"
"2";"00512839";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"8876231,74"
"2";"00512839";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"7956114,21"
"2";"00512839";"201403";"Resumo";"1";"null";"78184";"Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros";"[40000008] + [50000005]";"823617,16"
"2";"00512839";"201403";"Resumo";"1";"null";"78185";"Captações";"[41000007] + [42000006] + [43000005] + [46000002]";"402312,46"
"2";"00512839";"201403";"Resumo";"1";"null";"78186";"Patrimônio Líquido";"[60000002] + [70000009]+ [80000006]";"8052614,58"
"2";"00512839";"201403";"Resumo";"1";"null";"78187";"Lucro Líquido";"[70000009]+[80000006]-[81955002]";"148722,18"
"2";"00512839";"201403";"Resumo";"1";"null";"79649";"Patrimônio de Referência para Comparação com o RWA";"Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II";"8052614,58"
"2";"00512839";"201403";"Resumo";"1";"null";"79662";"Índice de Imobilização";"Relação entre Ativo Permanente e Patrimônio de Referência";"0,00572222221021784"
"2";"00512839";"201403";"Resumo";"1";"null";"79664";"Índice de Basileia";"Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco";"1,13639234811966"
"2";"00517645";"201403";"Resumo";"1";"null";"78182";"Ativo Total";"[10000007] + [20000004]";"213248889,02"
"2";"00517645";"201403";"Resumo";"1";"null";"78183";"Carteira de Crédito Classificada";"[31000000]";"125714365,56"
